Component,Threshold,Cutoff,Status
ArrayFormatter<T>,6,5.338938639676298,Fault_proner
ByteArraySegmentFormatter,9,5.338938639676298,Fault_proner
ArraySegmentFormatter<T>,6,5.338938639676298,Fault_proner
ListFormatter<T>,6,5.338938639676298,Fault_proner
"CollectionFormatterBase<TElement,TIntermediate,TEnumerator,TCollection>",6,5.338938639676298,Fault_proner
"CollectionFormatterBase<TElement,TIntermediate,TCollection>",0,5.338938639676298,Clean
"CollectionFormatterBase<TElement,TCollection>",0,5.338938639676298,Clean
"GenericCollectionFormatter<TElement,TCollection>",2,5.338938639676298,Clean
LinkedListFormatter<T>,2,5.338938639676298,Clean
QeueueFormatter<T>,3,5.338938639676298,Clean
StackFormatter<T>,3,5.338938639676298,Clean
HashSetFormatter<T>,3,5.338938639676298,Clean
ReadOnlyCollectionFormatter<T>,2,5.338938639676298,Clean
InterfaceListFormatter<T>,2,5.338938639676298,Clean
InterfaceCollectionFormatter<T>,2,5.338938639676298,Clean
InterfaceEnumerableFormatter<T>,2,5.338938639676298,Clean
"InterfaceGroupingFormatter<TKey,TElement>",6,5.338938639676298,Fault_proner
"InterfaceLookupFormatter<TKey,TElement>",2,5.338938639676298,Clean
"Grouping<TKey,TElement>",6,5.338938639676298,Fault_proner
"Lookup<TKey,TElement>",6,5.338938639676298,Fault_proner
NonGenericListFormatter<T>,6,5.338938639676298,Fault_proner
NonGenericInterfaceListFormatter,9,5.338938639676298,Fault_proner
NonGenericDictionaryFormatter<T>,6,5.338938639676298,Fault_proner
NonGenericInterfaceDictionaryFormatter,9,5.338938639676298,Fault_proner
"DictionaryFormatterBase<TKey,TValue,TIntermediate,TDictionary>",6,5.338938639676298,Fault_proner
"DictionaryFormatter<TKey,TValue>",2,5.338938639676298,Clean
"GenericDictionaryFormatter<TKey,TValue,TDictionary>",2,5.338938639676298,Clean
"InterfaceDictionaryFormatter<TKey,TValue>",2,5.338938639676298,Clean
"SortedListFormatter<TKey,TValue>",2,5.338938639676298,Clean
"SortedDictionaryFormatter<TKey,TValue>",2,5.338938639676298,Clean
EnumAsStringFormatter<T>,7,5.338938639676298,Fault_proner
ForceInt16BlockFormatter,7,5.338938639676298,Fault_proner
NullableForceInt16BlockFormatter,8,5.338938639676298,Fault_proner
ForceInt16BlockArrayFormatter,8,5.338938639676298,Fault_proner
ForceInt32BlockFormatter,7,5.338938639676298,Fault_proner
NullableForceInt32BlockFormatter,8,5.338938639676298,Fault_proner
ForceInt32BlockArrayFormatter,8,5.338938639676298,Fault_proner
ForceInt64BlockFormatter,7,5.338938639676298,Fault_proner
NullableForceInt64BlockFormatter,8,5.338938639676298,Fault_proner
ForceInt64BlockArrayFormatter,8,5.338938639676298,Fault_proner
ForceUInt16BlockFormatter,7,5.338938639676298,Fault_proner
NullableForceUInt16BlockFormatter,8,5.338938639676298,Fault_proner
ForceUInt16BlockArrayFormatter,8,5.338938639676298,Fault_proner
ForceUInt32BlockFormatter,7,5.338938639676298,Fault_proner
NullableForceUInt32BlockFormatter,8,5.338938639676298,Fault_proner
ForceUInt32BlockArrayFormatter,8,5.338938639676298,Fault_proner
ForceUInt64BlockFormatter,7,5.338938639676298,Fault_proner
NullableForceUInt64BlockFormatter,8,5.338938639676298,Fault_proner
ForceUInt64BlockArrayFormatter,8,5.338938639676298,Fault_proner
ForceByteBlockFormatter,7,5.338938639676298,Fault_proner
NullableForceByteBlockFormatter,8,5.338938639676298,Fault_proner
ForceSByteBlockFormatter,7,5.338938639676298,Fault_proner
NullableForceSByteBlockFormatter,8,5.338938639676298,Fault_proner
ForceSByteBlockArrayFormatter,8,5.338938639676298,Fault_proner
IgnoreFormatter<T>,5,5.338938639676298,Clean
IMessagePackFormatter,4,5.338938639676298,Clean
TwoDimentionalArrayFormatter<T>,7,5.338938639676298,Fault_proner
ThreeDimentionalArrayFormatter<T>,7,5.338938639676298,Fault_proner
FourDimentionalArrayFormatter<T>,7,5.338938639676298,Fault_proner
NullableFormatter<T>,6,5.338938639676298,Fault_proner
StaticNullableFormatter<T>,7,5.338938639676298,Fault_proner
NativeDateTimeFormatter,9,5.338938639676298,Fault_proner
NativeDateTimeArrayFormatter,9,5.338938639676298,Fault_proner
OldSpecStringFormatter,9,5.338938639676298,Fault_proner
OldSpecBinaryFormatter,9,5.338938639676298,Fault_proner
Int16Formatter,7,5.338938639676298,Fault_proner
NullableInt16Formatter,8,5.338938639676298,Fault_proner
Int16ArrayFormatter,8,5.338938639676298,Fault_proner
Int32Formatter,7,5.338938639676298,Fault_proner
NullableInt32Formatter,8,5.338938639676298,Fault_proner
Int32ArrayFormatter,8,5.338938639676298,Fault_proner
Int64Formatter,7,5.338938639676298,Fault_proner
NullableInt64Formatter,8,5.338938639676298,Fault_proner
Int64ArrayFormatter,8,5.338938639676298,Fault_proner
UInt16Formatter,7,5.338938639676298,Fault_proner
NullableUInt16Formatter,8,5.338938639676298,Fault_proner
UInt16ArrayFormatter,8,5.338938639676298,Fault_proner
UInt32Formatter,7,5.338938639676298,Fault_proner
NullableUInt32Formatter,8,5.338938639676298,Fault_proner
UInt32ArrayFormatter,8,5.338938639676298,Fault_proner
UInt64Formatter,7,5.338938639676298,Fault_proner
NullableUInt64Formatter,8,5.338938639676298,Fault_proner
UInt64ArrayFormatter,8,5.338938639676298,Fault_proner
SingleFormatter,7,5.338938639676298,Fault_proner
NullableSingleFormatter,8,5.338938639676298,Fault_proner
SingleArrayFormatter,8,5.338938639676298,Fault_proner
DoubleFormatter,7,5.338938639676298,Fault_proner
NullableDoubleFormatter,8,5.338938639676298,Fault_proner
DoubleArrayFormatter,8,5.338938639676298,Fault_proner
BooleanFormatter,7,5.338938639676298,Fault_proner
NullableBooleanFormatter,8,5.338938639676298,Fault_proner
BooleanArrayFormatter,8,5.338938639676298,Fault_proner
ByteFormatter,7,5.338938639676298,Fault_proner
NullableByteFormatter,8,5.338938639676298,Fault_proner
SByteFormatter,7,5.338938639676298,Fault_proner
NullableSByteFormatter,8,5.338938639676298,Fault_proner
SByteArrayFormatter,8,5.338938639676298,Fault_proner
CharFormatter,7,5.338938639676298,Fault_proner
NullableCharFormatter,8,5.338938639676298,Fault_proner
CharArrayFormatter,8,5.338938639676298,Fault_proner
DateTimeFormatter,7,5.338938639676298,Fault_proner
NullableDateTimeFormatter,8,5.338938639676298,Fault_proner
DateTimeArrayFormatter,8,5.338938639676298,Fault_proner
PrimitiveObjectFormatter,8,5.338938639676298,Fault_proner
ByteArrayFormatter,8,5.338938639676298,Fault_proner
NullableStringFormatter,7,5.338938639676298,Fault_proner
NullableStringArrayFormatter,8,5.338938639676298,Fault_proner
DecimalFormatter,7,5.338938639676298,Fault_proner
TimeSpanFormatter,7,5.338938639676298,Fault_proner
DateTimeOffsetFormatter,8,5.338938639676298,Fault_proner
GuidFormatter,8,5.338938639676298,Fault_proner
UriFormatter,8,5.338938639676298,Fault_proner
VersionFormatter,8,5.338938639676298,Fault_proner
"KeyValuePairFormatter<TKey,TValue>",6,5.338938639676298,Fault_proner
StringBuilderFormatter,8,5.338938639676298,Fault_proner
BitArrayFormatter,8,5.338938639676298,Fault_proner
Nil_duplicated,6,5.338938639676298,Fault_proner
NilFormatter_duplicated,7,5.338938639676298,Fault_proner
NullableNilFormatter_duplicated,7,5.338938639676298,Fault_proner
AutomataDictionary,7,5.338938639676298,Fault_proner
AutomataNode,7,5.338938639676298,Fault_proner
AutomataKeyGen,7,5.338938639676298,Fault_proner
ByteArrayComparer,4,5.338938639676298,Clean
ByteArrayStringHashTable,6,5.338938639676298,Fault_proner
Entry,7,5.338938639676298,Fault_proner
DynamicAssembly,5,5.338938639676298,Clean
ExpressionUtility,5,5.338938639676298,Clean
GuidBits,6,5.338938639676298,Fault_proner
ILGeneratorExtensions,4,5.338938639676298,Clean
ReflectionExtensions,4,5.338938639676298,Clean
ThreadsafeTypeKeyHashTable<TValue>,5,5.338938639676298,Clean
LZ4MessagePackSerializer_duplicated,7,5.338938639676298,Fault_proner
LZ4MemoryPool_duplicated,4,5.338938639676298,Clean
MessagePackBinary_duplicated,6,5.338938639676298,Fault_proner
StreamDecodeMemoryPool_duplicated,3,5.338938639676298,Clean
ExtensionResult_duplicated,2,5.338938639676298,Clean
ExtensionHeader_duplicated,2,5.338938639676298,Clean
DateTimeConstants_duplicated,2,5.338938639676298,Clean
IMapHeaderDecoder_duplicated,0,5.338938639676298,Clean
FixMapHeader_duplicated,5,5.338938639676298,Clean
Map16Header_duplicated,5,5.338938639676298,Clean
Map32Header_duplicated,5,5.338938639676298,Clean
InvalidMapHeader_duplicated,6,5.338938639676298,Fault_proner
IArrayHeaderDecoder_duplicated,0,5.338938639676298,Clean
FixArrayHeader_duplicated,5,5.338938639676298,Clean
Array16Header_duplicated,5,5.338938639676298,Clean
Array32Header_duplicated,5,5.338938639676298,Clean
InvalidArrayHeader_duplicated,6,5.338938639676298,Fault_proner
IBooleanDecoder_duplicated,0,5.338938639676298,Clean
1_duplicated,5,5.338938639676298,Clean
0_duplicated,5,5.338938639676298,Clean
InvalidBoolean_duplicated,5,5.338938639676298,Clean
IByteDecoder_duplicated,0,5.338938639676298,Clean
FixByte_duplicated,5,5.338938639676298,Clean
UInt8Byte_duplicated,5,5.338938639676298,Clean
InvalidByte_duplicated,6,5.338938639676298,Fault_proner
IBytesDecoder_duplicated,0,5.338938639676298,Clean
NilBytes_duplicated,5,5.338938639676298,Clean
Bin8Bytes_duplicated,5,5.338938639676298,Clean
Bin16Bytes_duplicated,5,5.338938639676298,Clean
Bin32Bytes_duplicated,5,5.338938639676298,Clean
InvalidBytes_duplicated,6,5.338938639676298,Fault_proner
IBytesSegmentDecoder_duplicated,0,5.338938639676298,Clean
NilBytesSegment_duplicated,5,5.338938639676298,Clean
Bin8BytesSegment_duplicated,5,5.338938639676298,Clean
Bin16BytesSegment_duplicated,5,5.338938639676298,Clean
Bin32BytesSegment_duplicated,5,5.338938639676298,Clean
InvalidBytesSegment_duplicated,6,5.338938639676298,Fault_proner
ISByteDecoder_duplicated,0,5.338938639676298,Clean
FixSByte_duplicated,5,5.338938639676298,Clean
Int8SByte_duplicated,5,5.338938639676298,Clean
InvalidSByte_duplicated,6,5.338938639676298,Fault_proner
