Component,Threshold,Cutoff,Status
SceneHelpers,2,8.309414032821289,Clean
ScreenFade,8,8.309414032821289,Clean
BakeFilter,2,8.309414032821289,Clean
Filter,1,8.309414032821289,Clean
DaydreamVertexLighting,9,8.309414032821289,Fault_proner
BVH,2,8.309414032821289,Clean
SamplePatch,3,8.309414032821289,Clean
Version,1,8.309414032821289,Clean
BVHNode_FBWrapper,7,8.309414032821289,Clean
FBSConstants,1,8.309414032821289,Clean
FBSWrapper<T>,3,8.309414032821289,Clean
MeshCacheWrapper,7,8.309414032821289,Clean
BakeData,9,8.309414032821289,Fault_proner
BakeSets,4,8.309414032821289,Clean
DDRSettings,9,8.309414032821289,Fault_proner
Constants,2,8.309414032821289,Clean
TessLevel,1,8.309414032821289,Clean
LightEntry,2,8.309414032821289,Clean
LightEntryCompare,2,8.309414032821289,Clean
BakeSettings,8,8.309414032821289,Clean
ColorCubeFaces,3,8.309414032821289,Clean
AmbientColorMode,1,8.309414032821289,Clean
GradientColorIndex,2,8.309414032821289,Clean
TessellationDefaults,3,8.309414032821289,Clean
MeshContainer,2,8.309414032821289,Clean
VertexDebugState,3,8.309414032821289,Clean
BVHTest,6,8.309414032821289,Clean
TriangleTest,5,8.309414032821289,Clean
TypeExtensions,6,8.309414032821289,Clean
LightModes,2,8.309414032821289,Clean
Utilities,5,8.309414032821289,Clean
VertexLightingOverride,3,8.309414032821289,Clean
DaydreamLight,8,8.309414032821289,Clean
LightSort,1,8.309414032821289,Clean
DaydreamLightingManager,8,8.309414032821289,Clean
DaydreamMeshRenderer,9,8.309414032821289,Fault_proner
DaydreamRenderer,8,8.309414032821289,Clean
FogMode,2,8.309414032821289,Clean
ShadowType,1,8.309414032821289,Clean
DemoInputManager,8,8.309414032821289,Clean
EmulatedPlatformType,1,8.309414032821289,Clean
DemoSceneManager,0,8.309414032821289,Clean
GVRDemoManager,2,8.309414032821289,Clean
HeadsetDemoManager,4,8.309414032821289,Clean
Teleport,4,8.309414032821289,Clean
KeyboardDelegateExample,5,8.309414032821289,Clean
PermissionsFlowManager,2,8.309414032821289,Clean
AppButtonInput,2,8.309414032821289,Clean
AutoPlayVideo,2,8.309414032821289,Clean
Vector3Event,0,8.309414032821289,Clean
Vector2Event,0,8.309414032821289,Clean
FloatEvent,0,8.309414032821289,Clean
BoolEvent,0,8.309414032821289,Clean
ButtonEvent,1,8.309414032821289,Clean
TouchPadEvent,0,8.309414032821289,Clean
TransformEvent,0,8.309414032821289,Clean
GameObjectEvent,0,8.309414032821289,Clean
MenuHandler,3,8.309414032821289,Clean
PositionSwapper,3,8.309414032821289,Clean
ScrubberEvents,7,8.309414032821289,Clean
