Component,Threshold,Cutoff,Status
Utils,1,7.724518459069021,Clean
EyeType,6,7.724518459069021,Clean
OrderType,0,7.724518459069021,Clean
LeapVRCameraControl,8,7.724518459069021,Fault_proner
CameraParams,3,7.724518459069021,Clean
LeapVRTemporalWarping,7,7.724518459069021,Clean
WarpedAnchor,0,7.724518459069021,Clean
SyncMode,0,7.724518459069021,Clean
TransformData,2,7.724518459069021,Clean
TemporalWarpingStatus,4,7.724518459069021,Clean
Trigger,0,7.724518459069021,Clean
Direction,0,7.724518459069021,Clean
EnableCondition,0,7.724518459069021,Clean
DisableCondition,0,7.724518459069021,Clean
Vector2i,3,7.724518459069021,Clean
Sizei,3,7.724518459069021,Clean
Recti,4,7.724518459069021,Clean
Quatf,2,7.724518459069021,Clean
Vector2f,3,7.724518459069021,Clean
Vector3f,3,7.724518459069021,Clean
Matrix4f,1,7.724518459069021,Clean
Matrix4f_Raw,3,7.724518459069021,Clean
Posef,4,7.724518459069021,Clean
PoseStatef,3,7.724518459069021,Clean
FovPort,3,7.724518459069021,Clean
HmdType,1,7.724518459069021,Clean
HmdCaps,1,7.724518459069021,Clean
TrackingCaps,0,7.724518459069021,Clean
DistortionCaps,0,7.724518459069021,Clean
Eye,1,7.724518459069021,Clean
HmdDesc,4,7.724518459069021,Clean
HmdDesc_Raw,4,7.724518459069021,Clean
StatusBits,0,7.724518459069021,Clean
SensorData,2,7.724518459069021,Clean
TrackingState_duplicated,4,7.724518459069021,Clean
FrameTiming,3,7.724518459069021,Clean
FrameTiming_Raw,3,7.724518459069021,Clean
EyeRenderDesc,3,7.724518459069021,Clean
RenderAPIType,1,7.724518459069021,Clean
RenderAPIConfigHeader,4,7.724518459069021,Clean
RenderAPIConfig_Raw,3,7.724518459069021,Clean
RenderAPIConfig,3,7.724518459069021,Clean
OpenGLWindowsConfig,4,7.724518459069021,Clean
OpenGLLinuxConfig,3,7.724518459069021,Clean
AndroidGLESConfig,2,7.724518459069021,Clean
D3D9Config,3,7.724518459069021,Clean
D3D10Config,3,7.724518459069021,Clean
D3D11Config,3,7.724518459069021,Clean
TextureHeader,4,7.724518459069021,Clean
Texture,3,7.724518459069021,Clean
GLTextureData,3,7.724518459069021,Clean
D3D9TextureData,3,7.724518459069021,Clean
D3D10TextureData,4,7.724518459069021,Clean
D3D11TextureData,4,7.724518459069021,Clean
Texture_Raw,3,7.724518459069021,Clean
DistortionVertex,2,7.724518459069021,Clean
DistortionMesh,4,7.724518459069021,Clean
