Component,Threshold,Cutoff,Status
FireSource,7,8.110112742591376,Clean
Longbow,8,8.110112742591376,Clean
Handedness,1,8.110112742591376,Clean
SoundBowClick,4,8.110112742591376,Clean
ControllerHintsExample,5,8.110112742591376,Clean
InteractableExample,5,8.110112742591376,Clean
AllowTeleportWhileAttachedToHand,2,8.110112742591376,Clean
ChaperoneInfo,6,8.110112742591376,Clean
IgnoreTeleportTrace,0,8.110112742591376,Clean
Teleport,9,8.110112742591376,Fault_proner
TeleportArc,8,8.110112742591376,Clean
TeleportArea,9,8.110112742591376,Fault_proner
TeleportAreaEditor,3,8.110112742591376,Clean
TeleportMarkerBase,8,8.110112742591376,Clean
TeleportPoint,10,8.110112742591376,Fault_proner
TeleportPointType,1,8.110112742591376,Clean
TeleportPointEditor,3,8.110112742591376,Clean
IVRSystem,3,8.110112742591376,Clean
IVRExtendedDisplay,2,8.110112742591376,Clean
IVRTrackedCamera,3,8.110112742591376,Clean
IVRApplications,3,8.110112742591376,Clean
IVRChaperone,3,8.110112742591376,Clean
IVRChaperoneSetup,3,8.110112742591376,Clean
IVRCompositor,3,8.110112742591376,Clean
IVROverlay,3,8.110112742591376,Clean
IVRRenderModels,3,8.110112742591376,Clean
IVRNotifications,1,8.110112742591376,Clean
IVRSettings,3,8.110112742591376,Clean
IVRScreenshots,3,8.110112742591376,Clean
IVRResources,1,8.110112742591376,Clean
CVRSystem,6,8.110112742591376,Clean
CVRExtendedDisplay,5,8.110112742591376,Clean
CVRTrackedCamera,6,8.110112742591376,Clean
CVRApplications,6,8.110112742591376,Clean
CVRChaperone,6,8.110112742591376,Clean
CVRChaperoneSetup,6,8.110112742591376,Clean
CVRCompositor,6,8.110112742591376,Clean
CVROverlay,6,8.110112742591376,Clean
CVRRenderModels,6,8.110112742591376,Clean
CVRNotifications,3,8.110112742591376,Clean
CVRSettings,6,8.110112742591376,Clean
CVRScreenshots,6,8.110112742591376,Clean
CVRResources,3,8.110112742591376,Clean
OpenVRInterop,4,8.110112742591376,Clean
EVREye,1,8.110112742591376,Clean
ETextureType,1,8.110112742591376,Clean
EColorSpace,1,8.110112742591376,Clean
ETrackingResult,1,8.110112742591376,Clean
ETrackedDeviceClass,1,8.110112742591376,Clean
ETrackedControllerRole,1,8.110112742591376,Clean
ETrackingUniverseOrigin,1,8.110112742591376,Clean
ETrackedDeviceProperty,2,8.110112742591376,Clean
ETrackedPropertyError,1,8.110112742591376,Clean
EVRSubmitFlags,1,8.110112742591376,Clean
EVRState,0,8.110112742591376,Clean
EVREventType,2,8.110112742591376,Clean
EDeviceActivityLevel,1,8.110112742591376,Clean
EVRButtonId,1,8.110112742591376,Clean
EVRMouseButton,0,8.110112742591376,Clean
EHiddenAreaMeshType,1,8.110112742591376,Clean
EVRControllerAxisType,1,8.110112742591376,Clean
EVRControllerEventOutputType,0,8.110112742591376,Clean
ECollisionBoundsStyle,0,8.110112742591376,Clean
EVROverlayError,1,8.110112742591376,Clean
EVRApplicationType,1,8.110112742591376,Clean
EVRFirmwareError,1,8.110112742591376,Clean
EVRNotificationError,1,8.110112742591376,Clean
EVRInitError,2,8.110112742591376,Clean
EVRScreenshotType,1,8.110112742591376,Clean
EVRScreenshotPropertyFilenames,1,8.110112742591376,Clean
EVRTrackedCameraError,1,8.110112742591376,Clean
EVRTrackedCameraFrameType,1,8.110112742591376,Clean
EVRApplicationError,1,8.110112742591376,Clean
EVRApplicationProperty,1,8.110112742591376,Clean
EVRApplicationTransitionState,1,8.110112742591376,Clean
ChaperoneCalibrationState,1,8.110112742591376,Clean
EChaperoneConfigFile,1,8.110112742591376,Clean
EChaperoneImportFlags,0,8.110112742591376,Clean
EVRCompositorError,1,8.110112742591376,Clean
VROverlayInputMethod,1,8.110112742591376,Clean
VROverlayTransformType,1,8.110112742591376,Clean
VROverlayFlags,1,8.110112742591376,Clean
