Component,Threshold,Cutoff,Status
EmulatorControllerProvider,9,7.798722689075632,Fault_proner
MouseControllerProvider,9,7.798722689075632,Fault_proner
ControllerState,3,7.798722689075632,Clean
EmulatorClientSocketConnectionState,1,7.798722689075632,Clean
EmulatorClientSocket,7,7.798722689075632,Clean
EmulatorConfig,5,7.798722689075632,Clean
EmulatorGyroEvent,3,7.798722689075632,Clean
EmulatorAccelEvent,3,7.798722689075632,Clean
EmulatorTouchEvent,8,7.798722689075632,Fault_proner
Action,1,7.798722689075632,Clean
Pointer,9,7.798722689075632,Fault_proner
EmulatorOrientationEvent,3,7.798722689075632,Clean
EmulatorButtonEvent,3,7.798722689075632,Clean
ButtonCode,1,7.798722689075632,Clean
EmulatorManager,8,7.798722689075632,Fault_proner
IControllerProvider,3,7.798722689075632,Clean
HeadsetProviderFactory,1,7.798722689075632,Clean
gvr_feature,0,7.798722689075632,Clean
gvr_property_type,0,7.798722689075632,Clean
gvr_value_type,0,7.798722689075632,Clean
gvr_recenter_flags,0,7.798722689075632,Clean
DummyHeadsetProvider,5,7.798722689075632,Clean
EditorHeadsetProvider,6,7.798722689075632,Clean
HeadsetState,2,7.798722689075632,Clean
IHeadsetProvider,4,7.798722689075632,Clean
InstantPreview,8,7.798722689075632,Fault_proner
Resolutions,1,7.798722689075632,Clean
ResolutionSize,2,7.798722689075632,Clean
MultisampleCounts,0,7.798722689075632,Clean
BitRates,0,7.798722689075632,Clean
UnityRect,3,7.798722689075632,Clean
UnityEyeViews,4,7.798722689075632,Clean
EyeCamera,2,7.798722689075632,Clean
InstantPreviewControllerProvider,3,7.798722689075632,Clean
NativeControllerState,3,7.798722689075632,Clean
IKeyboardProvider,4,7.798722689075632,Clean
KeyboardProviderFactory,1,7.798722689075632,Clean
AndroidNativeKeyboardProvider,8,7.798722689075632,Fault_proner
gvr_clock_time_point,1,7.798722689075632,Clean
gvr_recti,3,7.798722689075632,Clean
DummyKeyboardProvider,5,7.798722689075632,Clean
EmulatorKeyboardProvider,8,7.798722689075632,Fault_proner
GvrCursorHelper,2,7.798722689075632,Clean
PhoneEvent,9,7.798722689075632,Fault_proner
Types,2,7.798722689075632,Clean
MotionEvent,9,7.798722689075632,Fault_proner
Builder,8,7.798722689075632,Fault_proner
GyroscopeEvent,9,7.798722689075632,Fault_proner
AccelerometerEvent,9,7.798722689075632,Fault_proner
DepthMapEvent,9,7.798722689075632,Fault_proner
OrientationEvent,9,7.798722689075632,Fault_proner
KeyEvent,9,7.798722689075632,Fault_proner
CombineMeshFiltersEditor,1,7.798722689075632,Clean
AssetTreePropertyDrawer,6,7.798722689075632,Clean
DragData,3,7.798722689075632,Clean
PagedScrollbarEditor,1,7.798722689075632,Clean
TunnelingVignetteEditor,1,7.798722689075632,Clean
AssetPostProcess,4,7.798722689075632,Clean
BakeContext,8,7.798722689075632,Fault_proner
VertexElementType,1,7.798722689075632,Clean
IVertex,3,7.798722689075632,Clean
VertexElement,8,7.798722689075632,Fault_proner
Vertex,3,7.798722689075632,Clean
DefaultVertex,8,7.798722689075632,Fault_proner
BakeOptions,3,7.798722689075632,Clean
OutMesh,1,7.798722689075632,Clean
BakeSetDialog,5,7.798722689075632,Clean
Styles,6,7.798722689075632,Clean
BakeSetSettingsDialog,8,7.798722689075632,Fault_proner
BakeSetsInspector,2,7.798722689075632,Clean
DaydreamInspector,6,7.798722689075632,Clean
DaydreamRendererImportManager,7,7.798722689075632,Clean
FirstTimeLoader,1,7.798722689075632,Clean
DaydreamRendererImportSettings,2,7.798722689075632,Clean
DaydreamRendererMaterialHistory,1,7.798722689075632,Clean
DaydreamVertexLightingEditor,8,7.798722689075632,Fault_proner
Toolbar,2,7.798722689075632,Clean
DaydreamVertexLightingInspector,6,7.798722689075632,Clean
OccluderData,3,7.798722689075632,Clean
LightSystemDialog,7,7.798722689075632,Clean
MaterialConversionDialog,8,7.798722689075632,Fault_proner
StaticSceneState,3,7.798722689075632,Clean
MaterialInfo,4,7.798722689075632,Clean
MatSort,0,7.798722689075632,Clean
NativeLib,9,7.798722689075632,Fault_proner
FileWatch,5,7.798722689075632,Clean
OverrideInspector,1,7.798722689075632,Clean
Content,1,7.798722689075632,Clean
BVHTestInspector,2,7.798722689075632,Clean
TriangleTestInspector,1,7.798722689075632,Clean
VertexBakerLib,10,7.798722689075632,Fault_proner
Err,3,7.798722689075632,Clean
Logging,3,7.798722689075632,Clean
Handle,5,7.798722689075632,Clean
BVHHandle,4,7.798722689075632,Clean
FloatArr,0,7.798722689075632,Clean
DaydreamMenu,6,7.798722689075632,Clean
BlendModeStandard,1,7.798722689075632,Clean
DaydreamLightInspector,3,7.798722689075632,Clean
DaydreamMaterialPostProcessor,3,7.798722689075632,Clean
CustomIcon,9,7.798722689075632,Fault_proner
DaydreamMeshRendererInspector,0,7.798722689075632,Clean
DREditorUtility,6,7.798722689075632,Clean
PreviewType,1,7.798722689075632,Clean
RadioButtonOutput,2,7.798722689075632,Clean
DemoInputManagerEditor,2,7.798722689075632,Clean
