Component,Threshold,Cutoff,Status
RC_Car,7,7.107357279643912,Clean
RC_Car_Controller,4,7.107357279643912,Clean
RealGun,8,7.107357279643912,Fault_proner
RealGun_SafetySwitch,6,7.107357279643912,Clean
RealGun_Slide,7,7.107357279643912,Clean
Remote_Beam,2,7.107357279643912,Clean
Remote_Beam_Controller,2,7.107357279643912,Clean
RendererOffOnDash,4,7.107357279643912,Clean
SnapDropZoneGroup_Switcher,3,7.107357279643912,Clean
Sphere_Spawner,3,7.107357279643912,Clean
Sword,7,7.107357279643912,Clean
UI_Interactions,4,7.107357279643912,Clean
UI_Keyboard,3,7.107357279643912,Clean
UseRotate,7,7.107357279643912,Clean
VRTK_ControllerAppearance_Example,5,7.107357279643912,Clean
VRTK_ControllerEvents_ListenerExample,4,7.107357279643912,Clean
VRTK_ControllerInteract_ListenerExample,4,7.107357279643912,Clean
VRTK_ControllerPointerEvents_ListenerExample,3,7.107357279643912,Clean
VRTK_ControllerUIPointerEvents_ListenerExample,4,7.107357279643912,Clean
VRTK_RoomExtender_ControllerExample,4,7.107357279643912,Clean
Whirlygig,4,7.107357279643912,Clean
Zipline,7,7.107357279643912,Clean
PanelMenuDemoFlyingSaucer,0,7.107357279643912,Clean
PanelMenuDemoSphere,0,7.107357279643912,Clean
PanelMenuUIGrid,5,7.107357279643912,Clean
Direction,1,7.107357279643912,Clean
PanelMenuUISlider,4,7.107357279643912,Clean
SceneChanger,4,7.107357279643912,Clean
VRTK_ConsoleViewer,6,7.107357279643912,Clean
VRTK_ControllerRigidbodyActivator,3,7.107357279643912,Clean
VRTK_ControllerTooltips,8,7.107357279643912,Fault_proner
TooltipButtons,1,7.107357279643912,Clean
VRTK_DestinationPoint,7,7.107357279643912,Clean
VRTK_FramesPerSecondViewer,4,7.107357279643912,Clean
VRTK_ObjectTooltip,7,7.107357279643912,Clean
SnapDropZoneEventArgs,1,7.107357279643912,Clean
VRTK_SnapDropZone,8,7.107357279643912,Fault_proner
SnapTypes,1,7.107357279643912,Clean
PanelMenuController,7,7.107357279643912,Clean
TouchpadPressPosition,1,7.107357279643912,Clean
PanelMenuItemControllerEventArgs,1,7.107357279643912,Clean
PanelMenuItemController,6,7.107357279643912,Clean
RadialButtonIcon,1,7.107357279643912,Clean
RadialMenu,8,7.107357279643912,Fault_proner
RadialMenuButton,3,7.107357279643912,Clean
ButtonEvent,1,7.107357279643912,Clean
UICircle,7,7.107357279643912,Clean
VRTK_IndependentRadialMenuController,7,7.107357279643912,Clean
RadialMenuController,6,7.107357279643912,Clean
VRTK_ContentHandler,5,7.107357279643912,Clean
VRTK_Button,8,7.107357279643912,Fault_proner
ButtonEvents,1,7.107357279643912,Clean
ButtonDirection,1,7.107357279643912,Clean
VRTK_Chest,7,7.107357279643912,Clean
Control3DEventArgs,2,7.107357279643912,Clean
VRTK_Control,9,7.107357279643912,Fault_proner
ValueChangedEvent,1,7.107357279643912,Clean
DefaultControlEvents,2,7.107357279643912,Clean
ControlValueRange,2,7.107357279643912,Clean
VRTK_Door,7,7.107357279643912,Clean
VRTK_Drawer,7,7.107357279643912,Clean
VRTK_Knob,7,7.107357279643912,Clean
KnobDirection,1,7.107357279643912,Clean
VRTK_Lever,9,7.107357279643912,Fault_proner
LeverDirection,1,7.107357279643912,Clean
VRTK_Slider,7,7.107357279643912,Clean
VRTK_SpringLever,7,7.107357279643912,Clean
VRTK_Wheel,7,7.107357279643912,Clean
GrabTypes,1,7.107357279643912,Clean
VRTK_ControllerModelElementPaths,3,7.107357279643912,Clean
VRTK_ControllerElementHighlighers,4,7.107357279643912,Clean
ControllerActionsEventArgs,1,7.107357279643912,Clean
VRTK_ControllerActions,8,7.107357279643912,Fault_proner
ControllerInteractionEventArgs,3,7.107357279643912,Clean
VRTK_ControllerEvents,8,7.107357279643912,Fault_proner
ButtonAlias,1,7.107357279643912,Clean
InteractableObjectEventArgs,1,7.107357279643912,Clean
VRTK_InteractableObject,10,7.107357279643912,Fault_proner
AllowedController,1,7.107357279643912,Clean
ValidDropTypes,1,7.107357279643912,Clean
VRTK_InteractControllerAppearance,8,7.107357279643912,Fault_proner
VRTK_InteractGrab,8,7.107357279643912,Fault_proner
VRTK_InteractHaptics,8,7.107357279643912,Fault_proner
ObjectInteractEventArgs,2,7.107357279643912,Clean
VRTK_InteractTouch,7,7.107357279643912,Clean
VRTK_InteractUse,7,7.107357279643912,Clean
VRTK_ObjectAutoGrab,6,7.107357279643912,Clean
VRTK_ControllerTracker,1,7.107357279643912,Clean
Bezier,3,7.107357279643912,Clean
