Component,Threshold,Cutoff,Status
VRTK_ControllerHaptics,6,7.2961882577263495,Clean
VRTK_ObjectAppearance,6,7.2961882577263495,Clean
MinMaxRangeAttribute,1,7.2961882577263495,Clean
ObsoleteInspectorAttribute,0,7.2961882577263495,Clean
Limits2D,5,7.2961882577263495,Clean
Vector3State,4,7.2961882577263495,Clean
CollisionTrackerEventArgs,3,7.2961882577263495,Clean
VRTK_CollisionTracker,3,7.2961882577263495,Clean
VRTK_ControllerReference,7,7.2961882577263495,Clean
Bezier,2,7.2961882577263495,Clean
VRTK_CurveGenerator,7,7.2961882577263495,Clean
BezierControlPointMode,0,7.2961882577263495,Clean
VRTK_Defines,6,7.2961882577263495,Clean
VRTK_EventSystem,4,7.2961882577263495,Clean
VRTK_Logger,8,7.2961882577263495,Fault_proner
LogLevels,0,7.2961882577263495,Clean
CommonMessageKeys,1,7.2961882577263495,Clean
VRTK_ObjectCache,3,7.2961882577263495,Clean
VRTK_PlayerObject,3,7.2961882577263495,Clean
ObjectTypes,1,7.2961882577263495,Clean
VRTK_RoomExtender_PlayAreaGizmo,6,7.2961882577263495,Clean
VRTK_ScreenFade,6,7.2961882577263495,Clean
VRTK_SDKControllerReady,6,7.2961882577263495,Clean
VRTKTrackedControllerEventArgs,2,7.2961882577263495,Clean
VRTK_TrackedController,8,7.2961882577263495,Fault_proner
VRTK_TrackedHeadset,0,7.2961882577263495,Clean
VRTK_TunnelEffect,0,7.2961882577263495,Clean
VRTK_UIGraphicRaycaster,6,7.2961882577263495,Clean
VRTK_VRInputModule,6,7.2961882577263495,Clean
VRTK_BaseObjectControlAction,8,7.2961882577263495,Fault_proner
AxisListeners,0,7.2961882577263495,Clean
VRTK_RotateObjectControlAction,2,7.2961882577263495,Clean
VRTK_SlideObjectControlAction,6,7.2961882577263495,Clean
VRTK_SnapRotateObjectControlAction,3,7.2961882577263495,Clean
VRTK_WarpObjectControlAction,6,7.2961882577263495,Clean
VRTK_BasicTeleport,9,7.2961882577263495,Fault_proner
VRTK_ButtonControl,7,7.2961882577263495,Clean
DashTeleportEventArgs,1,7.2961882577263495,Clean
VRTK_DashTeleport,9,7.2961882577263495,Fault_proner
VRTK_DragWorld,6,7.2961882577263495,Clean
ActivationRequirement,0,7.2961882577263495,Clean
TrackingController,0,7.2961882577263495,Clean
VRTK_HeightAdjustTeleport,8,7.2961882577263495,Fault_proner
VRTK_MoveInPlace,7,7.2961882577263495,Clean
ControlOptions,0,7.2961882577263495,Clean
DirectionalMethod,0,7.2961882577263495,Clean
ObjectControlEventArgs,3,7.2961882577263495,Clean
VRTK_ObjectControl,9,7.2961882577263495,Fault_proner
DirectionDevices,0,7.2961882577263495,Clean
PlayerClimbEventArgs,2,7.2961882577263495,Clean
VRTK_PlayerClimb,7,7.2961882577263495,Clean
VRTK_RoomExtender,7,7.2961882577263495,Clean
MovementFunction,1,7.2961882577263495,Clean
VRTK_SlingshotJump,8,7.2961882577263495,Fault_proner
