Component,Threshold,Cutoff,Status
VREvent_Chaperone_t,1,6.506305044853127,Clean
VREvent_Reserved_t,1,6.506305044853127,Clean
VREvent_PerformanceTest_t,0,6.506305044853127,Clean
VREvent_SeatedZeroPoseReset_t,0,6.506305044853127,Clean
VREvent_Screenshot_t,1,6.506305044853127,Clean
VREvent_ScreenshotProgress_t,0,6.506305044853127,Clean
VREvent_ApplicationLaunch_t,1,6.506305044853127,Clean
VREvent_EditingCameraSurface_t,1,6.506305044853127,Clean
VREvent_MessageOverlay_t,0,6.506305044853127,Clean
VREvent_Property_t,2,6.506305044853127,Clean
VREvent_t,4,6.506305044853127,Clean
HiddenAreaMesh_t,2,6.506305044853127,Clean
VRControllerAxis_t,2,6.506305044853127,Clean
VRControllerState_t,4,6.506305044853127,Clean
VRControllerState_t_Packed,5,6.506305044853127,Clean
Compositor_OverlaySettings,3,6.506305044853127,Clean
CameraVideoStreamFrameHeader_t,4,6.506305044853127,Clean
AppOverrideKeys_t,2,6.506305044853127,Clean
Compositor_FrameTiming,4,6.506305044853127,Clean
Compositor_CumulativeStats,3,6.506305044853127,Clean
VROverlayIntersectionParams_t,4,6.506305044853127,Clean
VROverlayIntersectionResults_t,4,6.506305044853127,Clean
IntersectionMaskRectangle_t,2,6.506305044853127,Clean
IntersectionMaskCircle_t,2,6.506305044853127,Clean
VROverlayIntersectionMaskPrimitive_t,3,6.506305044853127,Clean
RenderModel_ComponentState_t,4,6.506305044853127,Clean
RenderModel_Vertex_t,3,6.506305044853127,Clean
RenderModel_TextureMap_t,3,6.506305044853127,Clean
RenderModel_TextureMap_t_Packed,4,6.506305044853127,Clean
RenderModel_t,3,6.506305044853127,Clean
RenderModel_t_Packed,4,6.506305044853127,Clean
RenderModel_ControllerMode_State_t,1,6.506305044853127,Clean
NotificationBitmap_t,3,6.506305044853127,Clean
COpenVRContext,8,6.506305044853127,Fault_proner
OpenVR,9,6.506305044853127,Fault_proner
