Component,Threshold,Cutoff,Status
ETrackedDeviceClass,1,7.350178152676274,Clean
ETrackedControllerRole,1,7.350178152676274,Clean
ETrackingUniverseOrigin,1,7.350178152676274,Clean
ETrackedDeviceProperty,2,7.350178152676274,Clean
ETrackedPropertyError,1,7.350178152676274,Clean
EVRSubmitFlags,1,7.350178152676274,Clean
EVRState,0,7.350178152676274,Clean
EVREventType,2,7.350178152676274,Clean
EDeviceActivityLevel,1,7.350178152676274,Clean
EVRButtonId,1,7.350178152676274,Clean
EVRMouseButton,0,7.350178152676274,Clean
EHiddenAreaMeshType,1,7.350178152676274,Clean
EVRControllerAxisType,1,7.350178152676274,Clean
EVRControllerEventOutputType,0,7.350178152676274,Clean
ECollisionBoundsStyle,0,7.350178152676274,Clean
EVROverlayError,1,7.350178152676274,Clean
EVRApplicationType,1,7.350178152676274,Clean
EVRFirmwareError,1,7.350178152676274,Clean
EVRNotificationError,1,7.350178152676274,Clean
EVRInitError,2,7.350178152676274,Clean
EVRScreenshotType,1,7.350178152676274,Clean
EVRScreenshotPropertyFilenames,1,7.350178152676274,Clean
EVRTrackedCameraError,1,7.350178152676274,Clean
EVRTrackedCameraFrameType,1,7.350178152676274,Clean
EVRApplicationError,1,7.350178152676274,Clean
EVRApplicationProperty,1,7.350178152676274,Clean
EVRApplicationTransitionState,1,7.350178152676274,Clean
ChaperoneCalibrationState,1,7.350178152676274,Clean
EChaperoneConfigFile,1,7.350178152676274,Clean
EChaperoneImportFlags,0,7.350178152676274,Clean
EVRCompositorError,1,7.350178152676274,Clean
VROverlayInputMethod,1,7.350178152676274,Clean
VROverlayTransformType,1,7.350178152676274,Clean
VROverlayFlags,1,7.350178152676274,Clean
VRMessageOverlayResponse,1,7.350178152676274,Clean
EGamepadTextInputMode,0,7.350178152676274,Clean
EGamepadTextInputLineMode,0,7.350178152676274,Clean
EOverlayDirection,1,7.350178152676274,Clean
EVROverlayIntersectionMaskPrimitiveType,1,7.350178152676274,Clean
EVRRenderModelError,1,7.350178152676274,Clean
EVRComponentProperty,0,7.350178152676274,Clean
EVRNotificationType,1,7.350178152676274,Clean
EVRNotificationStyle,1,7.350178152676274,Clean
EVRSettingsError,1,7.350178152676274,Clean
EVRScreenshotError,1,7.350178152676274,Clean
VREvent_Data_t,3,7.350178152676274,Clean
VROverlayIntersectionMaskPrimitive_Data_t,2,7.350178152676274,Clean
HmdMatrix34_t,3,7.350178152676274,Clean
HmdMatrix44_t,3,7.350178152676274,Clean
HmdVector3_t,3,7.350178152676274,Clean
HmdVector4_t,2,7.350178152676274,Clean
HmdVector3d_t,2,7.350178152676274,Clean
HmdVector2_t,2,7.350178152676274,Clean
HmdQuaternion_t,2,7.350178152676274,Clean
HmdColor_t,3,7.350178152676274,Clean
HmdQuad_t,4,7.350178152676274,Clean
HmdRect2_t,3,7.350178152676274,Clean
DistortionCoordinates_t,3,7.350178152676274,Clean
Texture_t,4,7.350178152676274,Clean
TrackedDevicePose_t,4,7.350178152676274,Clean
VRTextureBounds_t,3,7.350178152676274,Clean
VRVulkanTextureData_t,2,7.350178152676274,Clean
D3D12TextureData_t,2,7.350178152676274,Clean
VREvent_Controller_t,0,7.350178152676274,Clean
VREvent_Mouse_t,2,7.350178152676274,Clean
VREvent_Scroll_t,2,7.350178152676274,Clean
VREvent_TouchPadMove_t,2,7.350178152676274,Clean
VREvent_Notification_t,1,7.350178152676274,Clean
VREvent_Process_t,2,7.350178152676274,Clean
VREvent_Overlay_t,0,7.350178152676274,Clean
VREvent_Status_t,0,7.350178152676274,Clean
VREvent_Keyboard_t,2,7.350178152676274,Clean
