Component,Threshold,Cutoff,Status
FeatureBehaviour,4,8.690888119953865,Clean
TextureSelector,3,8.690888119953865,Clean
MeshData,2,8.690888119953865,Clean
UnityTile,8,8.690888119953865,Clean
VectorFeatureUnity,5,8.690888119953865,Clean
TilePropertyState,1,8.690888119953865,Clean
AbstractTileFactory,7,8.690888119953865,Clean
DirectionsFactory,5,8.690888119953865,Clean
FlatTerrainFactory,6,8.690888119953865,Clean
MapImageType,0,8.690888119953865,Clean
MapImageFactory,4,8.690888119953865,Clean
MeshFactory,7,8.690888119953865,Clean
MapIdType,0,8.690888119953865,Clean
TerrainFactory,6,8.690888119953865,Clean
FilterBase,2,8.690888119953865,Clean
HeightFilter,4,8.690888119953865,Clean
HeightFilterOptions,0,8.690888119953865,Clean
TypeFilter,4,8.690888119953865,Clean
TypeFilterType,0,8.690888119953865,Clean
IFeaturePropertySettable,1,8.690888119953865,Clean
LayerVisualizerBase,4,8.690888119953865,Clean
PoiVisualizer,7,8.690888119953865,Clean
TypeVisualizerTuple,2,8.690888119953865,Clean
VectorLayerVisualizer,7,8.690888119953865,Clean
GameObjectModifier,3,8.690888119953865,Clean
ColliderModifier,2,8.690888119953865,Clean
ColliderType,0,8.690888119953865,Clean
LayerModifier,1,8.690888119953865,Clean
PrefabModifier,3,8.690888119953865,Clean
TextureModifier,3,8.690888119953865,Clean
MergedModifierStack,8,8.690888119953865,Clean
ModifierType,0,8.690888119953865,Clean
MeshModifier,5,8.690888119953865,Clean
ChamferModifier,3,8.690888119953865,Clean
ClipperLineMeshModifier,5,8.690888119953865,Clean
ExtrusionType,0,8.690888119953865,Clean
HeightModifier,6,8.690888119953865,Clean
LineMeshModifier,6,8.690888119953865,Clean
PolygonMeshModifier,8,8.690888119953865,Clean
SmoothLineModifier,5,8.690888119953865,Clean
SnapTerrainModifier,3,8.690888119953865,Clean
UvModifier,4,8.690888119953865,Clean
ModifierBase,2,8.690888119953865,Clean
ModifierStack,5,8.690888119953865,Clean
ModifierStackBase,3,8.690888119953865,Clean
ITelemetryLibrary,2,8.690888119953865,Clean
TelemetryDummy,3,8.690888119953865,Clean
Conversions,7,8.690888119953865,Clean
GeocodeAttribute,1,8.690888119953865,Clean
HTTPRequest,7,8.690888119953865,Clean
OpenUrlOnButtonClick,0,8.690888119953865,Clean
Runnable,7,8.690888119953865,Clean
Routine,4,8.690888119953865,Clean
Singleton<T>,1,8.690888119953865,Clean
TelemetryConfigurationButton,1,8.690888119953865,Clean
VectorExtensions,5,8.690888119953865,Clean
GeocodeAttributeDrawer,0,8.690888119953865,Clean
GeocodeAttributeSearchWindow,5,8.690888119953865,Clean
MapboxConfigurationWindow,5,8.690888119953865,Clean
