Component,Threshold,Cutoff,Status
OverlayBlendMode,1,7.149887431837785,Clean
ScreenSpaceAmbientObscurance,7,7.149887431837785,Clean
ScreenSpaceAmbientOcclusion,6,7.149887431837785,Clean
SSAOSamples,1,7.149887431837785,Clean
SepiaTone,1,7.149887431837785,Clean
SunShafts,9,7.149887431837785,Fault_proner
SunShaftsResolution,1,7.149887431837785,Clean
ShaftsScreenBlendMode,1,7.149887431837785,Clean
TiltShift,8,7.149887431837785,Fault_proner
TiltShiftMode,1,7.149887431837785,Clean
TiltShiftQuality,1,7.149887431837785,Clean
Tonemapping,9,7.149887431837785,Fault_proner
TonemapperType,1,7.149887431837785,Clean
AdaptiveTexSize,1,7.149887431837785,Clean
Triangles,3,7.149887431837785,Clean
Twirl,4,7.149887431837785,Clean
VignetteAndChromaticAberration,8,7.149887431837785,Fault_proner
AberrationMode,1,7.149887431837785,Clean
Vortex,4,7.149887431837785,Clean
GetSetAttribute,3,7.149887431837785,Clean
MinAttribute,2,7.149887431837785,Clean
TrackballAttribute,2,7.149887431837785,Clean
TrackballGroupAttribute,1,7.149887431837785,Clean
AmbientOcclusionComponent,8,7.149887431837785,Fault_proner
Uniforms,3,7.149887431837785,Clean
OcclusionSource,1,7.149887431837785,Clean
BloomComponent,7,7.149887431837785,Clean
BuiltinDebugViewsComponent,7,7.149887431837785,Clean
Pass,1,7.149887431837785,Clean
ArrowArray,7,7.149887431837785,Clean
ChromaticAberrationComponent,7,7.149887431837785,Clean
ColorGradingComponent,8,7.149887431837785,Fault_proner
DepthOfFieldComponent,8,7.149887431837785,Fault_proner
DitheringComponent,8,7.149887431837785,Fault_proner
EyeAdaptationComponent,8,7.149887431837785,Fault_proner
FogComponent,7,7.149887431837785,Clean
FxaaComponent,5,7.149887431837785,Clean
GrainComponent,7,7.149887431837785,Clean
MotionBlurComponent,8,7.149887431837785,Fault_proner
ReconstructionFilter,6,7.149887431837785,Clean
FrameBlendingFilter,7,7.149887431837785,Clean
Frame,8,7.149887431837785,Fault_proner
ScreenSpaceReflectionComponent,8,7.149887431837785,Fault_proner
PassIndex,1,7.149887431837785,Clean
TaaComponent,8,7.149887431837785,Fault_proner
UserLutComponent,6,7.149887431837785,Clean
VignetteComponent,5,7.149887431837785,Clean
AmbientOcclusionModel,6,7.149887431837785,Clean
SampleCount,0,7.149887431837785,Clean
Settings,6,7.149887431837785,Clean
AntialiasingModel,6,7.149887431837785,Clean
Method,1,7.149887431837785,Clean
FxaaPreset,1,7.149887431837785,Clean
FxaaQualitySettings,4,7.149887431837785,Clean
FxaaConsoleSettings,4,7.149887431837785,Clean
FxaaSettings,3,7.149887431837785,Clean
TaaSettings,4,7.149887431837785,Clean
BloomModel,6,7.149887431837785,Clean
BloomSettings,6,7.149887431837785,Clean
LensDirtSettings,4,7.149887431837785,Clean
BuiltinDebugViewsModel,7,7.149887431837785,Clean
DepthSettings,2,7.149887431837785,Clean
MotionVectorsSettings,6,7.149887431837785,Clean
Mode,1,7.149887431837785,Clean
ChromaticAberrationModel,6,7.149887431837785,Clean
ColorGradingModel,7,7.149887431837785,Clean
Tonemapper,1,7.149887431837785,Clean
TonemappingSettings,5,7.149887431837785,Clean
BasicSettings,5,7.149887431837785,Clean
ChannelMixerSettings,4,7.149887431837785,Clean
LogWheelsSettings,5,7.149887431837785,Clean
LinearWheelsSettings,5,7.149887431837785,Clean
ColorWheelMode,1,7.149887431837785,Clean
ColorWheelsSettings,5,7.149887431837785,Clean
CurvesSettings,6,7.149887431837785,Clean
DepthOfFieldModel,6,7.149887431837785,Clean
KernelSize,0,7.149887431837785,Clean
DitheringModel,5,7.149887431837785,Clean
EyeAdaptationModel,6,7.149887431837785,Clean
EyeAdaptationType,1,7.149887431837785,Clean
FogModel,5,7.149887431837785,Clean
GrainModel,6,7.149887431837785,Clean
MotionBlurModel,6,7.149887431837785,Clean
ScreenSpaceReflectionModel,6,7.149887431837785,Clean
SSRResolution,1,7.149887431837785,Clean
SSRReflectionBlendType,1,7.149887431837785,Clean
IntensitySettings,3,7.149887431837785,Clean
ReflectionSettings,3,7.149887431837785,Clean
ScreenEdgeMask,1,7.149887431837785,Clean
UserLutModel,6,7.149887431837785,Clean
VignetteModel,6,7.149887431837785,Clean
PostProcessingBehaviour,8,7.149887431837785,Fault_proner
PostProcessingComponentBase,7,7.149887431837785,Clean
PostProcessingComponent<T>,5,7.149887431837785,Clean
PostProcessingComponentCommandBuffer<T>,3,7.149887431837785,Clean
PostProcessingComponentRenderTexture<T>,1,7.149887431837785,Clean
PostProcessingContext,8,7.149887431837785,Fault_proner
PostProcessingModel,5,7.149887431837785,Clean
PostProcessingProfile,5,7.149887431837785,Clean
MonitorSettings,5,7.149887431837785,Clean
HistogramMode,1,7.149887431837785,Clean
ColorGradingCurve,6,7.149887431837785,Clean
GraphicsUtils,6,7.149887431837785,Clean
MaterialFactory,6,7.149887431837785,Clean
RenderTextureFactory,5,7.149887431837785,Clean
BodyCollider,1,7.149887431837785,Clean
CircularDrive,6,7.149887431837785,Clean
Axis_t,0,7.149887431837785,Clean
ComplexThrowable,6,7.149887431837785,Clean
AttachMode,1,7.149887431837785,Clean
ControllerHoverHighlight,7,7.149887431837785,Clean
CustomEvents,0,7.149887431837785,Clean
UnityEventSingleFloat,0,7.149887431837785,Clean
UnityEventHand,1,7.149887431837785,Clean
DebugUI,3,7.149887431837785,Clean
DestroyOnDetachedFromHand,1,7.149887431837785,Clean
DestroyOnParticleSystemDeath,2,7.149887431837785,Clean
DestroyOnTriggerEnter,2,7.149887431837785,Clean
DistanceHaptics,3,7.149887431837785,Clean
DontDestroyOnLoad,0,7.149887431837785,Clean
EnumFlags,2,7.149887431837785,Clean
EnumFlagsPropertyDrawer,1,7.149887431837785,Clean
FallbackCameraController,5,7.149887431837785,Clean
Hand,9,7.149887431837785,Fault_proner
HandType,1,7.149887431837785,Clean
AttachmentFlags,1,7.149887431837785,Clean
AttachedObject,3,7.149887431837785,Clean
HandEditor,3,7.149887431837785,Clean
HapticRack,6,7.149887431837785,Clean
HideOnHandFocusLost,1,7.149887431837785,Clean
IgnoreHovering,1,7.149887431837785,Clean
InputModule,6,7.149887431837785,Clean
Interactable,4,7.149887431837785,Clean
InteractableButtonEvents,5,7.149887431837785,Clean
InteractableHoverEvents,5,7.149887431837785,Clean
ItemPackage,4,7.149887431837785,Clean
ItemPackageType,1,7.149887431837785,Clean
ItemPackageReference,2,7.149887431837785,Clean
ItemPackageSpawner,7,7.149887431837785,Clean
LinearAnimation,6,7.149887431837785,Clean
LinearAnimator,6,7.149887431837785,Clean
LinearAudioPitch,6,7.149887431837785,Clean
LinearBlendshape,5,7.149887431837785,Clean
LinearDisplacement,5,7.149887431837785,Clean
LinearDrive,6,7.149887431837785,Clean
LinearMapping,1,7.149887431837785,Clean
Player,9,7.149887431837785,Fault_proner
PlaySound,7,7.149887431837785,Clean
SeeThru,5,7.149887431837785,Clean
SleepOnAwake,0,7.149887431837785,Clean
SoundDeparent,2,7.149887431837785,Clean
SoundPlayOneshot,8,7.149887431837785,Fault_proner
SpawnAndAttachAfterControllerIsTracking,3,7.149887431837785,Clean
SpawnAndAttachToHand,4,7.149887431837785,Clean
SpawnRenderModel,5,7.149887431837785,Clean
Throwable,6,7.149887431837785,Clean
UIElement,5,7.149887431837785,Clean
UIElementEditor,2,7.149887431837785,Clean
Unparent,3,7.149887431837785,Clean
Util,8,7.149887431837785,Fault_proner
AfterTimer_Component,6,7.149887431837785,Clean
VelocityEstimator,7,7.149887431837785,Clean
ControllerButtonHints,9,7.149887431837785,Fault_proner
OffsetType,1,7.149887431837785,Clean
ButtonHintInfo,3,7.149887431837785,Clean
ArcheryTarget,6,7.149887431837785,Clean
Arrow,8,7.149887431837785,Fault_proner
ArrowHand,7,7.149887431837785,Clean
ArrowheadRotation,0,7.149887431837785,Clean
Balloon,8,7.149887431837785,Fault_proner
BalloonColor,1,7.149887431837785,Clean
BalloonColliders,4,7.149887431837785,Clean
BalloonHapticBump,3,7.149887431837785,Clean
BalloonSpawner,7,7.149887431837785,Clean
ExplosionWobble,2,7.149887431837785,Clean
FireSource,7,7.149887431837785,Clean
Longbow,8,7.149887431837785,Fault_proner
Handedness,1,7.149887431837785,Clean
SoundBowClick,5,7.149887431837785,Clean
ControllerHintsExample,5,7.149887431837785,Clean
InteractableExample,5,7.149887431837785,Clean
AllowTeleportWhileAttachedToHand,2,7.149887431837785,Clean
ChaperoneInfo,7,7.149887431837785,Clean
IgnoreTeleportTrace,0,7.149887431837785,Clean
Teleport,9,7.149887431837785,Fault_proner
TeleportArc,8,7.149887431837785,Fault_proner
TeleportArea,9,7.149887431837785,Fault_proner
TeleportAreaEditor,4,7.149887431837785,Clean
TeleportMarkerBase,8,7.149887431837785,Fault_proner
TeleportPoint,10,7.149887431837785,Fault_proner
TeleportPointType,1,7.149887431837785,Clean
TeleportPointEditor,4,7.149887431837785,Clean
IVRSystem,3,7.149887431837785,Clean
IVRExtendedDisplay,2,7.149887431837785,Clean
IVRTrackedCamera,3,7.149887431837785,Clean
IVRApplications,3,7.149887431837785,Clean
IVRChaperone,3,7.149887431837785,Clean
IVRChaperoneSetup,3,7.149887431837785,Clean
IVRCompositor,3,7.149887431837785,Clean
IVROverlay,3,7.149887431837785,Clean
IVRRenderModels,3,7.149887431837785,Clean
IVRNotifications,1,7.149887431837785,Clean
IVRSettings,3,7.149887431837785,Clean
IVRScreenshots,2,7.149887431837785,Clean
IVRResources,1,7.149887431837785,Clean
IVRDriverManager,1,7.149887431837785,Clean
CVRSystem,6,7.149887431837785,Clean
PollNextEventUnion,2,7.149887431837785,Clean
GetControllerStateUnion,2,7.149887431837785,Clean
GetControllerStateWithPoseUnion,2,7.149887431837785,Clean
CVRExtendedDisplay,5,7.149887431837785,Clean
CVRTrackedCamera,6,7.149887431837785,Clean
CVRApplications,6,7.149887431837785,Clean
CVRChaperone,6,7.149887431837785,Clean
CVRChaperoneSetup,6,7.149887431837785,Clean
CVRCompositor,6,7.149887431837785,Clean
CVROverlay,6,7.149887431837785,Clean
PollNextOverlayEventUnion,2,7.149887431837785,Clean
CVRRenderModels,6,7.149887431837785,Clean
GetComponentStateUnion,2,7.149887431837785,Clean
CVRNotifications,4,7.149887431837785,Clean
CVRSettings,6,7.149887431837785,Clean
CVRScreenshots,6,7.149887431837785,Clean
CVRResources,4,7.149887431837785,Clean
CVRDriverManager,4,7.149887431837785,Clean
OpenVRInterop,4,7.149887431837785,Clean
EVREye,1,7.149887431837785,Clean
ETextureType,1,7.149887431837785,Clean
EColorSpace,1,7.149887431837785,Clean
ETrackingResult,1,7.149887431837785,Clean
ETrackedDeviceClass,1,7.149887431837785,Clean
ETrackedControllerRole,1,7.149887431837785,Clean
ETrackingUniverseOrigin,1,7.149887431837785,Clean
ETrackedDeviceProperty,2,7.149887431837785,Clean
ETrackedPropertyError,1,7.149887431837785,Clean
EVRSubmitFlags,1,7.149887431837785,Clean
EVRState,0,7.149887431837785,Clean
EVREventType,2,7.149887431837785,Clean
EDeviceActivityLevel,1,7.149887431837785,Clean
EVRButtonId,1,7.149887431837785,Clean
EVRMouseButton,0,7.149887431837785,Clean
EHiddenAreaMeshType,1,7.149887431837785,Clean
EVRControllerAxisType,1,7.149887431837785,Clean
EVRControllerEventOutputType,0,7.149887431837785,Clean
ECollisionBoundsStyle,0,7.149887431837785,Clean
EVROverlayError,1,7.149887431837785,Clean
EVRApplicationType,1,7.149887431837785,Clean
EVRFirmwareError,1,7.149887431837785,Clean
EVRNotificationError,1,7.149887431837785,Clean
EVRInitError,2,7.149887431837785,Clean
EVRScreenshotType,1,7.149887431837785,Clean
EVRScreenshotPropertyFilenames,1,7.149887431837785,Clean
EVRTrackedCameraError,1,7.149887431837785,Clean
EVRTrackedCameraFrameType,1,7.149887431837785,Clean
EVRApplicationError,1,7.149887431837785,Clean
EVRApplicationProperty,1,7.149887431837785,Clean
EVRApplicationTransitionState,1,7.149887431837785,Clean
ChaperoneCalibrationState,1,7.149887431837785,Clean
EChaperoneConfigFile,1,7.149887431837785,Clean
EChaperoneImportFlags,0,7.149887431837785,Clean
EVRCompositorError,1,7.149887431837785,Clean
VROverlayInputMethod,1,7.149887431837785,Clean
VROverlayTransformType,1,7.149887431837785,Clean
VROverlayFlags,1,7.149887431837785,Clean
VRMessageOverlayResponse,1,7.149887431837785,Clean
EGamepadTextInputMode,0,7.149887431837785,Clean
EGamepadTextInputLineMode,0,7.149887431837785,Clean
EOverlayDirection,1,7.149887431837785,Clean
EVROverlayIntersectionMaskPrimitiveType,1,7.149887431837785,Clean
EVRRenderModelError,1,7.149887431837785,Clean
EVRComponentProperty,0,7.149887431837785,Clean
EVRNotificationType,1,7.149887431837785,Clean
EVRNotificationStyle,1,7.149887431837785,Clean
EVRSettingsError,1,7.149887431837785,Clean
EVRScreenshotError,1,7.149887431837785,Clean
VREvent_Data_t,3,7.149887431837785,Clean
VROverlayIntersectionMaskPrimitive_Data_t,2,7.149887431837785,Clean
HmdMatrix34_t,3,7.149887431837785,Clean
HmdMatrix44_t,3,7.149887431837785,Clean
HmdVector3_t,3,7.149887431837785,Clean
HmdVector4_t,2,7.149887431837785,Clean
HmdVector3d_t,2,7.149887431837785,Clean
HmdVector2_t,2,7.149887431837785,Clean
HmdQuaternion_t,2,7.149887431837785,Clean
HmdColor_t,3,7.149887431837785,Clean
HmdQuad_t,4,7.149887431837785,Clean
HmdRect2_t,3,7.149887431837785,Clean
DistortionCoordinates_t,3,7.149887431837785,Clean
Texture_t,4,7.149887431837785,Clean
TrackedDevicePose_t,4,7.149887431837785,Clean
VRTextureBounds_t,3,7.149887431837785,Clean
VRVulkanTextureData_t,2,7.149887431837785,Clean
D3D12TextureData_t,2,7.149887431837785,Clean
VREvent_Controller_t,0,7.149887431837785,Clean
VREvent_Mouse_t,2,7.149887431837785,Clean
VREvent_Scroll_t,2,7.149887431837785,Clean
VREvent_TouchPadMove_t,2,7.149887431837785,Clean
VREvent_Notification_t,1,7.149887431837785,Clean
VREvent_Process_t,2,7.149887431837785,Clean
VREvent_Overlay_t,0,7.149887431837785,Clean
VREvent_Status_t,0,7.149887431837785,Clean
VREvent_Keyboard_t,2,7.149887431837785,Clean
VREvent_Ipd_t,0,7.149887431837785,Clean
VREvent_Chaperone_t,1,7.149887431837785,Clean
VREvent_Reserved_t,1,7.149887431837785,Clean
VREvent_PerformanceTest_t,0,7.149887431837785,Clean
VREvent_SeatedZeroPoseReset_t,0,7.149887431837785,Clean
VREvent_Screenshot_t,1,7.149887431837785,Clean
VREvent_ScreenshotProgress_t,0,7.149887431837785,Clean
VREvent_ApplicationLaunch_t,1,7.149887431837785,Clean
VREvent_EditingCameraSurface_t,1,7.149887431837785,Clean
VREvent_MessageOverlay_t,0,7.149887431837785,Clean
VREvent_Property_t,2,7.149887431837785,Clean
VREvent_t,4,7.149887431837785,Clean
VREvent_t_Packed,6,7.149887431837785,Clean
HiddenAreaMesh_t,2,7.149887431837785,Clean
VRControllerAxis_t,2,7.149887431837785,Clean
VRControllerState_t,4,7.149887431837785,Clean
VRControllerState_t_Packed,6,7.149887431837785,Clean
Compositor_OverlaySettings,3,7.149887431837785,Clean
CameraVideoStreamFrameHeader_t,4,7.149887431837785,Clean
AppOverrideKeys_t,2,7.149887431837785,Clean
Compositor_FrameTiming,4,7.149887431837785,Clean
Compositor_CumulativeStats,3,7.149887431837785,Clean
VROverlayIntersectionParams_t,4,7.149887431837785,Clean
VROverlayIntersectionResults_t,4,7.149887431837785,Clean
IntersectionMaskRectangle_t,2,7.149887431837785,Clean
IntersectionMaskCircle_t,2,7.149887431837785,Clean
VROverlayIntersectionMaskPrimitive_t,3,7.149887431837785,Clean
RenderModel_ComponentState_t,4,7.149887431837785,Clean
RenderModel_Vertex_t,3,7.149887431837785,Clean
RenderModel_TextureMap_t,3,7.149887431837785,Clean
RenderModel_TextureMap_t_Packed,5,7.149887431837785,Clean
RenderModel_t,3,7.149887431837785,Clean
RenderModel_t_Packed,5,7.149887431837785,Clean
RenderModel_ControllerMode_State_t,1,7.149887431837785,Clean
NotificationBitmap_t,3,7.149887431837785,Clean
COpenVRContext,8,7.149887431837785,Fault_proner
OpenVR,9,7.149887431837785,Fault_proner
AntialiasingEditor,6,7.149887431837785,Clean
BloomAndFlaresEditor,6,7.149887431837785,Clean
BloomEditor,6,7.149887431837785,Clean
CameraMotionBlurEditor,6,7.149887431837785,Clean
ColorCorrectionCurvesEditor,6,7.149887431837785,Clean
ColorCorrectionLookupEditor,5,7.149887431837785,Clean
CreaseShadingEditor,6,7.149887431837785,Clean
DepthOfFieldDeprecatedEditor,6,7.149887431837785,Clean
DepthOfFieldEditor,7,7.149887431837785,Clean
EdgeDetectionEditor,5,7.149887431837785,Clean
NoiseAndGrainEditor,6,7.149887431837785,Clean
SunShaftsEditor,6,7.149887431837785,Clean
TonemappingEditor,6,7.149887431837785,Clean
VignetteAndChromaticAberrationEditor,5,7.149887431837785,Clean
PostProcessingModelEditorAttribute,3,7.149887431837785,Clean
AmbientOcclusionModelEditor,5,7.149887431837785,Clean
AntialiasingModelEditor,7,7.149887431837785,Clean
BloomModelEditor,7,7.149887431837785,Clean
BloomSettings_duplicated,3,7.149887431837785,Clean
LensDirtSettings_duplicated,2,7.149887431837785,Clean
BuiltinDebugViewsEditor,7,7.149887431837785,Clean
DepthSettings_duplicated,1,7.149887431837785,Clean
MotionVectorsSettings_duplicated,3,7.149887431837785,Clean
ChromaticaAberrationModelEditor,1,7.149887431837785,Clean
ColorGradingModelEditor,7,7.149887431837785,Clean
TonemappingSettings_duplicated,3,7.149887431837785,Clean
BasicSettings_duplicated,3,7.149887431837785,Clean
ChannelMixerSettings_duplicated,2,7.149887431837785,Clean
ColorWheelsSettings_duplicated,3,7.149887431837785,Clean
CurvesSettings_duplicated,3,7.149887431837785,Clean
DefaultPostFxModelEditor,5,7.149887431837785,Clean
DepthOfFieldModelEditor,6,7.149887431837785,Clean
DitheringModelEditor,3,7.149887431837785,Clean
EyeAdaptationModelEditor,7,7.149887431837785,Clean
FogModelEditor,4,7.149887431837785,Clean
GrainModelEditor,5,7.149887431837785,Clean
MotionBlurModelEditor,7,7.149887431837785,Clean
GraphDrawer,7,7.149887431837785,Clean
ScreenSpaceReflectionModelEditor,6,7.149887431837785,Clean
IntensitySettings_duplicated,3,7.149887431837785,Clean
ReflectionSettings_duplicated,3,7.149887431837785,Clean
ScreenEdgeMask_duplicated,1,7.149887431837785,Clean
UserLutModelEditor,6,7.149887431837785,Clean
VignetteModelEditor,7,7.149887431837785,Clean
HistogramMonitor,7,7.149887431837785,Clean
ParadeMonitor,7,7.149887431837785,Clean
VectorscopeMonitor,7,7.149887431837785,Clean
WaveformMonitor,7,7.149887431837785,Clean
PostProcessingBehaviourEditor,4,7.149887431837785,Clean
PostProcessingFactory,3,7.149887431837785,Clean
DoCreatePostProcessingProfile,2,7.149887431837785,Clean
PostProcessingInspector,8,7.149887431837785,Fault_proner
PostProcessingModelEditor,9,7.149887431837785,Fault_proner
PostProcessingMonitor,6,7.149887431837785,Clean
GetSetDrawer,2,7.149887431837785,Clean
MinDrawer,2,7.149887431837785,Clean
TrackballGroupDrawer,8,7.149887431837785,Fault_proner
CurveEditor,8,7.149887431837785,Fault_proner
EditMode,1,7.149887431837785,Clean
Tangent,1,7.149887431837785,Clean
Settings_duplicated,4,7.149887431837785,Clean
CurveState,4,7.149887431837785,Clean
Selection,4,7.149887431837785,Clean
MenuAction,4,7.149887431837785,Clean
EditorGUIHelper,6,7.149887431837785,Clean
EditorResources,5,7.149887431837785,Clean
FxStyles,4,7.149887431837785,Clean
ReflectionUtils,5,7.149887431837785,Clean
