Component,Threshold,Cutoff,Status
IVRTrackedCamera,3,7.623573296296584,Clean
IVRApplications,3,7.623573296296584,Clean
IVRChaperone,2,7.623573296296584,Clean
IVRChaperoneSetup,3,7.623573296296584,Clean
IVRCompositor,3,7.623573296296584,Clean
IVROverlay,3,7.623573296296584,Clean
IVRRenderModels,3,7.623573296296584,Clean
IVRNotifications,1,7.623573296296584,Clean
IVRSettings,3,7.623573296296584,Clean
IVRScreenshots,2,7.623573296296584,Clean
IVRResources,1,7.623573296296584,Clean
IVRDriverManager,1,7.623573296296584,Clean
CVRSystem,6,7.623573296296584,Clean
PollNextEventUnion,2,7.623573296296584,Clean
GetControllerStateUnion,2,7.623573296296584,Clean
GetControllerStateWithPoseUnion,2,7.623573296296584,Clean
CVRExtendedDisplay,4,7.623573296296584,Clean
CVRTrackedCamera,6,7.623573296296584,Clean
CVRApplications,6,7.623573296296584,Clean
CVRChaperone,6,7.623573296296584,Clean
CVRChaperoneSetup,6,7.623573296296584,Clean
CVRCompositor,6,7.623573296296584,Clean
CVROverlay,6,7.623573296296584,Clean
PollNextOverlayEventUnion,2,7.623573296296584,Clean
CVRRenderModels,6,7.623573296296584,Clean
GetComponentStateUnion,2,7.623573296296584,Clean
CVRNotifications,3,7.623573296296584,Clean
CVRSettings,6,7.623573296296584,Clean
CVRScreenshots,6,7.623573296296584,Clean
CVRResources,3,7.623573296296584,Clean
CVRDriverManager,3,7.623573296296584,Clean
OpenVRInterop,4,7.623573296296584,Clean
EVREye,1,7.623573296296584,Clean
ETextureType,1,7.623573296296584,Clean
EColorSpace,1,7.623573296296584,Clean
ETrackingResult,1,7.623573296296584,Clean
ETrackedDeviceClass,1,7.623573296296584,Clean
ETrackedControllerRole,1,7.623573296296584,Clean
ETrackingUniverseOrigin,1,7.623573296296584,Clean
ETrackedDeviceProperty,2,7.623573296296584,Clean
ETrackedPropertyError,1,7.623573296296584,Clean
EVRSubmitFlags,1,7.623573296296584,Clean
EVRState,0,7.623573296296584,Clean
EVREventType,2,7.623573296296584,Clean
EDeviceActivityLevel,1,7.623573296296584,Clean
EVRButtonId,1,7.623573296296584,Clean
EVRMouseButton,0,7.623573296296584,Clean
EDualAnalogWhich,1,7.623573296296584,Clean
EVRInputError,0,7.623573296296584,Clean
EHiddenAreaMeshType,1,7.623573296296584,Clean
EVRControllerAxisType,1,7.623573296296584,Clean
EVRControllerEventOutputType,0,7.623573296296584,Clean
ECollisionBoundsStyle,0,7.623573296296584,Clean
EVROverlayError,1,7.623573296296584,Clean
EVRApplicationType,1,7.623573296296584,Clean
EVRFirmwareError,1,7.623573296296584,Clean
EVRNotificationError,1,7.623573296296584,Clean
EVRInitError,2,7.623573296296584,Clean
EVRScreenshotType,1,7.623573296296584,Clean
EVRScreenshotPropertyFilenames,1,7.623573296296584,Clean
EVRTrackedCameraError,1,7.623573296296584,Clean
EVRTrackedCameraFrameType,1,7.623573296296584,Clean
EVRApplicationError,1,7.623573296296584,Clean
EVRApplicationProperty,1,7.623573296296584,Clean
EVRApplicationTransitionState,1,7.623573296296584,Clean
ChaperoneCalibrationState,1,7.623573296296584,Clean
EChaperoneConfigFile,1,7.623573296296584,Clean
EChaperoneImportFlags,0,7.623573296296584,Clean
EVRCompositorError,1,7.623573296296584,Clean
EVRCompositorTimingMode,1,7.623573296296584,Clean
VROverlayInputMethod,1,7.623573296296584,Clean
VROverlayTransformType,1,7.623573296296584,Clean
VROverlayFlags,1,7.623573296296584,Clean
VRMessageOverlayResponse,1,7.623573296296584,Clean
EGamepadTextInputMode,0,7.623573296296584,Clean
EGamepadTextInputLineMode,0,7.623573296296584,Clean
EOverlayDirection,1,7.623573296296584,Clean
EVROverlayIntersectionMaskPrimitiveType,1,7.623573296296584,Clean
EVRRenderModelError,1,7.623573296296584,Clean
EVRComponentProperty,0,7.623573296296584,Clean
EVRNotificationType,1,7.623573296296584,Clean
EVRNotificationStyle,1,7.623573296296584,Clean
