Component,Threshold,Cutoff,Status
BluetoothService,7,7.685559190957763,Clean
BluetoothWin32Authentication,8,7.685559190957763,Fault_proner
BluetoothAuthenticationRegistrationHandle,4,7.685559190957763,Clean
BluetoothWin32AuthenticationEventArgs,8,7.685559190957763,Fault_proner
BLUETOOTH_AUTHENTICATION_CALLBACK_PARAMS,3,7.685559190957763,Clean
BLUETOOTH_AUTHENTICATE_RESPONSE__PIN_INFO,3,7.685559190957763,Clean
BLUETOOTH_AUTHENTICATE_RESPONSE__OOB_DATA_INFO,3,7.685559190957763,Clean
BLUETOOTH_AUTHENTICATE_RESPONSE__NUMERIC_COMPARISON_PASSKEY_INFO,2,7.685559190957763,Clean
BLUETOOTH_PIN_INFO,2,7.685559190957763,Clean
BLUETOOTH_OOB_DATA_INFO,2,7.685559190957763,Clean
BluetoothWin32RadioEventArgs,4,7.685559190957763,Clean
BluetoothWin32RadioOutOfRangeEventArgs,4,7.685559190957763,Clean
BluetoothWin32RadioInRangeEventArgs,8,7.685559190957763,Fault_proner
BluetoothWin32Events,7,7.685559190957763,Clean
RegisterDeviceNotificationSafeHandle,2,7.685559190957763,Clean
BtEventsForm,4,7.685559190957763,Clean
BluetoothDeviceNotificationEvent,2,7.685559190957763,Clean
BTH_RADIO_IN_RANGE,3,7.685559190957763,Clean
BTH_RADIO_OUT_OF_RANGE,1,7.685559190957763,Clean
BTH_L2CAP_EVENT_INFO,1,7.685559190957763,Clean
HCI_CONNNECTION_TYPE,0,7.685559190957763,Clean
BTH_HCI_EVENT_INFO,1,7.685559190957763,Clean
RegisterDeviceNotificationFlags,1,7.685559190957763,Clean
UnsafeNativeMethods,2,7.685559190957763,Clean
WindowMessageId,0,7.685559190957763,Clean
Dbt,0,7.685559190957763,Clean
DbtDevTyp,1,7.685559190957763,Clean
DEV_BROADCAST_HDR,2,7.685559190957763,Clean
DEV_BROADCAST_PORT,2,7.685559190957763,Clean
DEV_BROADCAST_HANDLE,5,7.685559190957763,Clean
DEV_BROADCAST_HANDLE__withData,2,7.685559190957763,Clean
ShutUpCompiler,1,7.685559190957763,Clean
ClassOfDevice,7,7.685559190957763,Clean
DeviceClass,2,7.685559190957763,Clean
DeviceClass_Masks,2,7.685559190957763,Clean
DiscoverDevicesEventArgs,3,7.685559190957763,Clean
HardwareStatus,0,7.685559190957763,Clean
HciVersion,1,7.685559190957763,Clean
LmpVersion,1,7.685559190957763,Clean
LinkPolicy,0,7.685559190957763,Clean
LmpExtendedFeatures,0,7.685559190957763,Clean
LmpFeatures,2,7.685559190957763,Clean
LmpFeaturesUtils,2,7.685559190957763,Clean
Manufacturer,2,7.685559190957763,Clean
NullBluetoothFactory,7,7.685559190957763,Clean
NullRadio,4,7.685559190957763,Clean
NullBtCli,5,7.685559190957763,Clean
NullBtListener,7,7.685559190957763,Clean
LsnrSetting,0,7.685559190957763,Clean
LsnrCommands,3,7.685559190957763,Clean
NullRfcommStream,5,7.685559190957763,Clean
RadioMode,0,7.685559190957763,Clean
RadioModes,1,7.685559190957763,Clean
RadioVersions,5,7.685559190957763,Clean
ServiceClass,1,7.685559190957763,Clean
ServiceAttributeId,1,7.685559190957763,Clean
AttributeIdLookup,5,7.685559190957763,Clean
StringWithLanguageBaseAttribute,2,7.685559190957763,Clean
BluetoothProtocolDescriptorType,1,7.685559190957763,Clean
ElementTypeDescriptor,1,7.685559190957763,Clean
SizeIndex,1,7.685559190957763,Clean
ElementType,1,7.685559190957763,Clean
LanguageBaseItem,9,7.685559190957763,Fault_proner
IetfCharsetIdToDotNetEncodingNameMap,2,7.685559190957763,Clean
MapServiceClassToAttributeIdList,5,7.685559190957763,Clean
ServiceClassToIdsMapRow,3,7.685559190957763,Clean
ServiceAttribute,6,7.685559190957763,Clean
ServiceElement,9,7.685559190957763,Fault_proner
ServiceRecord,9,7.685559190957763,Fault_proner
ServiceRecordEnumerator,6,7.685559190957763,Clean
ServiceRecordBuilder,8,7.685559190957763,Fault_proner
BtPdlItem,1,7.685559190957763,Clean
ServiceRecordCreator,8,7.685559190957763,Fault_proner
HeaderWriteState,4,7.685559190957763,Clean
ServiceRecordHelper,6,7.685559190957763,Clean
ServiceRecordParser,9,7.685559190957763,Fault_proner
ServiceRecordUtilities,6,7.685559190957763,Clean
HackProtocolServiceMultiplexer,0,7.685559190957763,Clean
HackProtocolId,1,7.685559190957763,Clean
SdpSpecificType,0,7.685559190957763,Clean
BluetoothSocketOptionLevel,2,7.685559190957763,Clean
BluetoothSocketOptionName,3,7.685559190957763,Clean
IrDACharacterSet,1,7.685559190957763,Clean
IrDAHints,2,7.685559190957763,Clean
IrDASocketOptionLevel,1,7.685559190957763,Clean
IrDASocketOptionName,3,7.685559190957763,Clean
AddressFamily32,3,7.685559190957763,Clean
BluetoothClient,7,7.685559190957763,Clean
BluetoothDeviceInfo,7,7.685559190957763,Clean
BluetoothListener,7,7.685559190957763,Clean
BluetoothProtocolType,4,7.685559190957763,Clean
IrDAClient,8,7.685559190957763,Fault_proner
IrDADeviceInfo,7,7.685559190957763,Clean
IrDAListener,7,7.685559190957763,Clean
ISocketOptionHelper,3,7.685559190957763,Clean
L2CapClient,6,7.685559190957763,Clean
L2CapListener,6,7.685559190957763,Clean
MonoBluetoothSocket,4,7.685559190957763,Clean
NativeMethods_duplicated_duplicated_duplicated_duplicated,2,7.685559190957763,Clean
SocketAdapter,5,7.685559190957763,Clean
SocketClientAdapter,6,7.685559190957763,Clean
SocketStreamIOAdapter,5,7.685559190957763,Clean
IrDAAttributeType,0,7.685559190957763,Clean
IrDAService,2,7.685559190957763,Clean
MediaTypeNames,1,7.685559190957763,Clean
Image,2,7.685559190957763,Clean
Text,2,7.685559190957763,Clean
ObjectExchange,2,7.685559190957763,Clean
PortStatusChangedEventArgs,3,7.685559190957763,Clean
AsyncResult<TResult>,6,7.685559190957763,Clean
"AsyncResult<TResult,TParams>",2,7.685559190957763,Clean
AsyncResultCompletion,1,7.685559190957763,Clean
AsyncResultNoResult,8,7.685559190957763,Fault_proner
AsyncNoResult<TParams>,3,7.685559190957763,Clean
BluetoothAddress,8,7.685559190957763,Fault_proner
BluetoothEndPoint,10,7.685559190957763,Fault_proner
IrDAAddress,7,7.685559190957763,Clean
IrDAEndPoint,7,7.685559190957763,Clean
ObexHeader,1,7.685559190957763,Clean
ObexListener,7,7.685559190957763,Clean
ObexListenerContext,6,7.685559190957763,Clean
ObexListenerRequest,6,7.685559190957763,Clean
ObexMethod,1,7.685559190957763,Clean
ObexParser,4,7.685559190957763,Clean
ObexStatusCode,2,7.685559190957763,Clean
ObexTransport,0,7.685559190957763,Clean
ObexWebRequest,8,7.685559190957763,Fault_proner
SchemeNames,1,7.685559190957763,Clean
ObexWebRequestCreate,1,7.685559190957763,Clean
ObexWebResponse,6,7.685559190957763,Clean
TestUtilities,3,7.685559190957763,Clean
PlatformVerification,3,7.685559190957763,Clean
GCHandleHelper,1,7.685559190957763,Clean
ExceptionExtension,2,7.685559190957763,Clean
ExceptionFactory,2,7.685559190957763,Clean
ObexUri,3,7.685559190957763,Clean
Marshal32,5,7.685559190957763,Clean
DummmyRemoveABCDEF,0,7.685559190957763,Clean
MiscUtils,4,7.685559190957763,Clean
