Component,Threshold,Cutoff,Status
PooledObject,2,7.484674261302955,Clean
PooledPrefabFactory,9,7.484674261302955,Fault_proner
PrefabFactoryMetrics,7,7.484674261302955,Clean
UnityPrefabFactory,3,7.484674261302955,Clean
ILogFilterReceiver,2,7.484674261302955,Clean
LogSender,8,7.484674261302955,Fault_proner
LogAction,1,7.484674261302955,Clean
LogListener,0,7.484674261302955,Clean
EndTimer,4,7.484674261302955,Clean
ScriptLifecycleAnalytics,8,7.484674261302955,Fault_proner
ScriptLifecycleLoadMetricProvider,8,7.484674261302955,Fault_proner
StartTimer,4,7.484674261302955,Clean
UnityFixedFrameLoadMetricProvider,7,7.484674261302955,Clean
ILoadMetricProvider,3,7.484674261302955,Clean
WorkerMetrics,6,7.484674261302955,Clean
MetricsReporter,4,7.484674261302955,Clean
CircularBuffer<T>,5,7.484674261302955,Clean
CircularIntBuffer,3,7.484674261302955,Clean
CommandLineUtil,5,7.484674261302955,Clean
IWWWRequest,3,7.484674261302955,Clean
MetricsUnityGui,5,7.484674261302955,Clean
PathUtil,5,7.484674261302955,Clean
TaskRunnerWithExponentialBackoff<TResult>,6,7.484674261302955,Clean
TaskResult,3,7.484674261302955,Clean
WorkerMetricsFPS,6,7.484674261302955,Clean
FPSMetric,6,7.484674261302955,Clean
WorkerMetricsMemoryUsage,1,7.484674261302955,Clean
WorkerTypeDisplay,3,7.484674261302955,Clean
WWWRequest,6,7.484674261302955,Clean
WWWRequestWrapper,7,7.484674261302955,Clean
WWWResponse,6,7.484674261302955,Clean
IMemberAdapter,4,7.484674261302955,Clean
FieldInfoAdapter,5,7.484674261302955,Clean
InjectionCache,7,7.484674261302955,Clean
MemberReflectionUtil,6,7.484674261302955,Clean
PropertyInfoAdapter,5,7.484674261302955,Clean
AssemblyDependencyResolver,4,7.484674261302955,Clean
DontAutoEnableAttribute,1,7.484674261302955,Clean
RequireAttribute,1,7.484674261302955,Clean
VisualizerMetadataLookup,8,7.484674261302955,Fault_proner
WorkerTypeAttribute,3,7.484674261302955,Clean
EntityTemplateFactory,6,7.484674261302955,Clean
Bootstrap,8,7.484674261302955,Fault_proner
PlayerCreatingBehaviour,4,7.484674261302955,Clean
SimulationSettings,4,7.484674261302955,Clean
TransformReceiver,5,7.484674261302955,Clean
TransformSender,4,7.484674261302955,Clean
GrabbableRequestHandler,6,7.484674261302955,Clean
GrabbableRigidbodyHandler,3,7.484674261302955,Clean
GrabbableTransformHandler,5,7.484674261302955,Clean
GrabbableVisualizer,6,7.484674261302955,Clean
GrabbingReceiver,4,7.484674261302955,Clean
GrabbingSender,7,7.484674261302955,Clean
ClientCameraEnabler,2,7.484674261302955,Clean
HandCollisionHandler,6,7.484674261302955,Clean
HandGrabbingVisualiser,5,7.484674261302955,Clean
HandleClientConnection,5,7.484674261302955,Clean
PlayerControllers,2,7.484674261302955,Clean
PlayerDisconnectCleanup,3,7.484674261302955,Clean
SendClientConnection,5,7.484674261302955,Clean
SpectatorFlycam,5,7.484674261302955,Clean
TeleportationHandler,5,7.484674261302955,Clean
VrPeripheralHandler,5,7.484674261302955,Clean
VRPeripheralVisualiser,5,7.484674261302955,Clean
CursorHoverEffect,3,7.484674261302955,Clean
Spinner,0,7.484674261302955,Clean
SplashScreenController,7,7.484674261302955,Clean
TeleportTargeterRotation,1,7.484674261302955,Clean
MathUtils,5,7.484674261302955,Clean
QuaternionExtensions,2,7.484674261302955,Clean
Vector3Extensions,2,7.484674261302955,Clean
TimerUtils,3,7.484674261302955,Clean
