Component,Threshold,Cutoff,Status
VREvent_ScreenshotProgress_t,0,8.41406355569569,Clean
VREvent_ApplicationLaunch_t,1,8.41406355569569,Clean
VREvent_EditingCameraSurface_t,1,8.41406355569569,Clean
VREvent_MessageOverlay_t,0,8.41406355569569,Clean
VREvent_Property_t,2,8.41406355569569,Clean
VREvent_t,4,8.41406355569569,Clean
VREvent_t_Packed,6,8.41406355569569,Clean
HiddenAreaMesh_t,2,8.41406355569569,Clean
VRControllerAxis_t,2,8.41406355569569,Clean
VRControllerState_t,4,8.41406355569569,Clean
VRControllerState_t_Packed,6,8.41406355569569,Clean
Compositor_OverlaySettings,3,8.41406355569569,Clean
CameraVideoStreamFrameHeader_t,4,8.41406355569569,Clean
AppOverrideKeys_t,2,8.41406355569569,Clean
Compositor_FrameTiming,4,8.41406355569569,Clean
Compositor_CumulativeStats,3,8.41406355569569,Clean
VROverlayIntersectionParams_t,4,8.41406355569569,Clean
VROverlayIntersectionResults_t,4,8.41406355569569,Clean
IntersectionMaskRectangle_t,2,8.41406355569569,Clean
IntersectionMaskCircle_t,2,8.41406355569569,Clean
VROverlayIntersectionMaskPrimitive_t,3,8.41406355569569,Clean
RenderModel_ComponentState_t,4,8.41406355569569,Clean
RenderModel_Vertex_t,3,8.41406355569569,Clean
RenderModel_TextureMap_t,3,8.41406355569569,Clean
RenderModel_TextureMap_t_Packed,5,8.41406355569569,Clean
RenderModel_t,3,8.41406355569569,Clean
RenderModel_t_Packed,5,8.41406355569569,Clean
RenderModel_ControllerMode_State_t,1,8.41406355569569,Clean
NotificationBitmap_t,3,8.41406355569569,Clean
COpenVRContext,8,8.41406355569569,Clean
OpenVR,9,8.41406355569569,Fault_proner
Benchmark01,4,8.41406355569569,Clean
Benchmark01_UGUI,4,8.41406355569569,Clean
Benchmark02,4,8.41406355569569,Clean
Benchmark03,5,8.41406355569569,Clean
Benchmark04,4,8.41406355569569,Clean
CameraController,6,8.41406355569569,Clean
CameraModes,1,8.41406355569569,Clean
ObjectSpin,5,8.41406355569569,Clean
MotionType,1,8.41406355569569,Clean
ShaderPropAnimator,5,8.41406355569569,Clean
SimpleScript,3,8.41406355569569,Clean
SkewTextExample,5,8.41406355569569,Clean
TeleType,4,8.41406355569569,Clean
TextConsoleSimulator,3,8.41406355569569,Clean
TextMeshProFloatingText,7,8.41406355569569,Clean
TextMeshSpawner,6,8.41406355569569,Clean
TMP_ExampleScript_01,6,8.41406355569569,Clean
objectType,1,8.41406355569569,Clean
TMP_FrameRateCounter,6,8.41406355569569,Clean
FpsCounterAnchorPositions,1,8.41406355569569,Clean
TMP_TextEventCheck,4,8.41406355569569,Clean
TMP_TextInfoDebugTool,5,8.41406355569569,Clean
TMP_TextSelector_A,5,8.41406355569569,Clean
TMP_TextSelector_B,5,8.41406355569569,Clean
TMP_UiFrameRateCounter,6,8.41406355569569,Clean
TMPro_InstructionOverlay,5,8.41406355569569,Clean
VertexColorCycler,3,8.41406355569569,Clean
VertexJitter,6,8.41406355569569,Clean
VertexAnim,3,8.41406355569569,Clean
VertexShakeA,5,8.41406355569569,Clean
VertexShakeB,5,8.41406355569569,Clean
VertexZoom,5,8.41406355569569,Clean
WarpTextExample,5,8.41406355569569,Clean
TMP_DigitValidator,1,8.41406355569569,Clean
TMP_TextEventHandler,8,8.41406355569569,Clean
CharacterSelectionEvent,1,8.41406355569569,Clean
WordSelectionEvent,1,8.41406355569569,Clean
LineSelectionEvent,1,8.41406355569569,Clean
LinkSelectionEvent,1,8.41406355569569,Clean
BackspaceKey,4,8.41406355569569,Clean
CancelKey,4,8.41406355569569,Clean
ClearKey,4,8.41406355569569,Clean
Controller,5,8.41406355569569,Clean
EnterKey,4,8.41406355569569,Clean
DemoScene,5,8.41406355569569,Clean
HandCollider,5,8.41406355569569,Clean
