Component,Threshold,Cutoff,Status
CameraVideoStreamFrameHeader_t,4,7.790063967679489,Clean
AppOverrideKeys_t,2,7.790063967679489,Clean
Compositor_FrameTiming,4,7.790063967679489,Clean
Compositor_CumulativeStats,3,7.790063967679489,Clean
VROverlayIntersectionParams_t,4,7.790063967679489,Clean
VROverlayIntersectionResults_t,4,7.790063967679489,Clean
IntersectionMaskRectangle_t,2,7.790063967679489,Clean
IntersectionMaskCircle_t,2,7.790063967679489,Clean
VROverlayIntersectionMaskPrimitive_t,3,7.790063967679489,Clean
RenderModel_ComponentState_t,4,7.790063967679489,Clean
RenderModel_Vertex_t,3,7.790063967679489,Clean
RenderModel_TextureMap_t,3,7.790063967679489,Clean
RenderModel_TextureMap_t_Packed,5,7.790063967679489,Clean
RenderModel_t,3,7.790063967679489,Clean
RenderModel_t_Packed,5,7.790063967679489,Clean
RenderModel_ControllerMode_State_t,1,7.790063967679489,Clean
NotificationBitmap_t,3,7.790063967679489,Clean
COpenVRContext,8,7.790063967679489,Fault_proner
OpenVR,9,7.790063967679489,Fault_proner
CoordinateSystem,1,7.790063967679489,Clean
Api,8,7.790063967679489,Fault_proner
FlyCameraBehaviour,6,7.790063967679489,Clean
ApiImplementation,8,7.790063967679489,Fault_proner
NativeCameraState,4,7.790063967679489,Clean
ConfigParams,8,7.790063967679489,Fault_proner
NativeConfig,3,7.790063967679489,Clean
CollisionConfig,2,7.790063967679489,Clean
Constants,0,7.790063967679489,Clean
NativePluginRunner,8,7.790063967679489,Fault_proner
MapGameObjectScene,7,7.790063967679489,Clean
StreamingUpdater,5,7.790063967679489,Clean
AssertHandler,1,7.790063967679489,Clean
CameraApi,8,7.790063967679489,Fault_proner
CameraEventType,1,7.790063967679489,Clean
CameraInputHandler,7,7.790063967679489,Clean
InputFrame,3,7.790063967679489,Clean
CameraJumpBehaviour,3,7.790063967679489,Clean
CameraState,6,7.790063967679489,Clean
InterestPointProvider,6,7.790063967679489,Clean
ZoomLevelHelpers,4,7.790063967679489,Clean
StreamingBehaviour,0,7.790063967679489,Clean
CameraHelpers,2,7.790063967679489,Clean
ConcurrentQueue<T>,3,7.790063967679489,Clean
RotateData,3,7.790063967679489,Clean
PinchData,1,7.790063967679489,Clean
PanData,3,7.790063967679489,Clean
TapData,1,7.790063967679489,Clean
TouchHeldData,0,7.790063967679489,Clean
TouchData,1,7.790063967679489,Clean
KeyboardData,2,7.790063967679489,Clean
ZoomData,1,7.790063967679489,Clean
TiltData,3,7.790063967679489,Clean
IUnityInputHandler,6,7.790063967679489,Clean
IUnityInputProcessor,4,7.790063967679489,Clean
UnityInputHandler,6,7.790063967679489,Clean
MouseInputAction,1,7.790063967679489,Clean
KeyboardModifiers,1,7.790063967679489,Clean
MouseInputEvent,4,7.790063967679489,Clean
KeyboardInputEvent,1,7.790063967679489,Clean
MousePanGesture,7,7.790063967679489,Clean
MouseRotateGesture,7,7.790063967679489,Clean
MouseTapGesture,7,7.790063967679489,Clean
MouseTiltGesture,7,7.790063967679489,Clean
MouseTouchGesture,5,7.790063967679489,Clean
MouseZoomGesture,7,7.790063967679489,Clean
UnityMouseInputProcessor,7,7.790063967679489,Clean
PanGesture,7,7.790063967679489,Clean
PinchGesture,7,7.790063967679489,Clean
RotateGesture,7,7.790063967679489,Clean
TapGesture,7,7.790063967679489,Clean
TouchInputPointerEvent,3,7.790063967679489,Clean
TouchInputEvent,3,7.790063967679489,Clean
TouchGesture,6,7.790063967679489,Clean
UnityTouchInputProcessor,7,7.790063967679489,Clean
IdGenerator,4,7.790063967679489,Clean
MaterialRepository,7,7.790063967679489,Clean
ApplyTextureToMaterialRequest,1,7.790063967679489,Clean
MaterialRecord,2,7.790063967679489,Clean
TextureLoadHandler,7,7.790063967679489,Clean
TextureBuffer,8,7.790063967679489,Fault_proner
MarshalledTextureBuffer,4,7.790063967679489,Clean
DoubleVector3,8,7.790063967679489,Fault_proner
DoubleVector3Extensions,5,7.790063967679489,Clean
EcefHelpers,4,7.790063967679489,Clean
EcefTangentBasis,8,7.790063967679489,Fault_proner
Matrix4x4Extensions,0,7.790063967679489,Clean
QuaternionExtensions,2,7.790063967679489,Clean
MathsHelpers,4,7.790063967679489,Clean
MeshBuilder,3,7.790063967679489,Clean
MeshUploader,6,7.790063967679489,Clean
UnpackedMesh,8,7.790063967679489,Fault_proner
MarshalledMesh,3,7.790063967679489,Clean
PreparedMesh,8,7.790063967679489,Fault_proner
PreparedMeshRecord,2,7.790063967679489,Clean
PreparedMeshRepository,6,7.790063967679489,Clean
TerrainHeightProvider,6,7.790063967679489,Clean
EarthConstants,3,7.790063967679489,Clean
ECEFTransformUpdateStrategy,4,7.790063967679489,Clean
ITransformUpdateStrategy,3,7.790063967679489,Clean
CoordinateConversions,5,7.790063967679489,Clean
LatLong,6,7.790063967679489,Clean
LatLongAltitude,6,7.790063967679489,Clean
UnityWorldSpaceCoordinateFrame,8,7.790063967679489,Fault_proner
UnityWorldSpaceTransformUpdateStrategy,4,7.790063967679489,Clean
GameObjectFactory,5,7.790063967679489,Clean
GameObjectRecord,2,7.790063967679489,Clean
GameObjectRepository,8,7.790063967679489,Fault_proner
GameObjectStreamer,7,7.790063967679489,Clean
ResourceCeilingProvider,3,7.790063967679489,Clean
APIKeyPrevalidator,1,7.790063967679489,Clean
InvalidApiKeyException,0,7.790063967679489,Clean
ExitPlayModeOnScriptCompile,3,7.790063967679489,Clean
