Component,Threshold,Cutoff,Status
VROverlayInputMethod,1,6.5074912097479505,Clean
VROverlayTransformType,1,6.5074912097479505,Clean
VROverlayFlags,1,6.5074912097479505,Clean
VRMessageOverlayResponse,1,6.5074912097479505,Clean
EGamepadTextInputMode,0,6.5074912097479505,Clean
EGamepadTextInputLineMode,0,6.5074912097479505,Clean
EOverlayDirection,1,6.5074912097479505,Clean
EVROverlayIntersectionMaskPrimitiveType,1,6.5074912097479505,Clean
EVRRenderModelError,1,6.5074912097479505,Clean
EVRComponentProperty,0,6.5074912097479505,Clean
EVRNotificationType,1,6.5074912097479505,Clean
EVRNotificationStyle,1,6.5074912097479505,Clean
EVRSettingsError,1,6.5074912097479505,Clean
EVRScreenshotError,1,6.5074912097479505,Clean
VREvent_Data_t,3,6.5074912097479505,Clean
VROverlayIntersectionMaskPrimitive_Data_t,2,6.5074912097479505,Clean
HmdMatrix34_t,3,6.5074912097479505,Clean
HmdMatrix44_t,3,6.5074912097479505,Clean
HmdVector3_t,3,6.5074912097479505,Clean
HmdVector4_t,2,6.5074912097479505,Clean
HmdVector3d_t,2,6.5074912097479505,Clean
HmdVector2_t,2,6.5074912097479505,Clean
HmdQuaternion_t,2,6.5074912097479505,Clean
HmdColor_t,3,6.5074912097479505,Clean
HmdQuad_t,4,6.5074912097479505,Clean
HmdRect2_t,3,6.5074912097479505,Clean
DistortionCoordinates_t,3,6.5074912097479505,Clean
Texture_t,4,6.5074912097479505,Clean
TrackedDevicePose_t,4,6.5074912097479505,Clean
VRTextureBounds_t,3,6.5074912097479505,Clean
VRVulkanTextureData_t,2,6.5074912097479505,Clean
D3D12TextureData_t,2,6.5074912097479505,Clean
VREvent_Controller_t,0,6.5074912097479505,Clean
VREvent_Mouse_t,2,6.5074912097479505,Clean
VREvent_Scroll_t,2,6.5074912097479505,Clean
VREvent_TouchPadMove_t,2,6.5074912097479505,Clean
VREvent_Notification_t,1,6.5074912097479505,Clean
VREvent_Process_t,2,6.5074912097479505,Clean
VREvent_Overlay_t,0,6.5074912097479505,Clean
VREvent_Status_t,0,6.5074912097479505,Clean
VREvent_Keyboard_t,2,6.5074912097479505,Clean
VREvent_Ipd_t,0,6.5074912097479505,Clean
VREvent_Chaperone_t,1,6.5074912097479505,Clean
VREvent_Reserved_t,1,6.5074912097479505,Clean
VREvent_PerformanceTest_t,0,6.5074912097479505,Clean
VREvent_SeatedZeroPoseReset_t,0,6.5074912097479505,Clean
VREvent_Screenshot_t,1,6.5074912097479505,Clean
VREvent_ScreenshotProgress_t,0,6.5074912097479505,Clean
VREvent_ApplicationLaunch_t,1,6.5074912097479505,Clean
VREvent_EditingCameraSurface_t,1,6.5074912097479505,Clean
VREvent_MessageOverlay_t,0,6.5074912097479505,Clean
VREvent_Property_t,2,6.5074912097479505,Clean
VREvent_t,4,6.5074912097479505,Clean
HiddenAreaMesh_t,2,6.5074912097479505,Clean
VRControllerAxis_t,2,6.5074912097479505,Clean
VRControllerState_t,4,6.5074912097479505,Clean
VRControllerState_t_Packed,5,6.5074912097479505,Clean
Compositor_OverlaySettings,3,6.5074912097479505,Clean
CameraVideoStreamFrameHeader_t,4,6.5074912097479505,Clean
AppOverrideKeys_t,2,6.5074912097479505,Clean
Compositor_FrameTiming,4,6.5074912097479505,Clean
Compositor_CumulativeStats,3,6.5074912097479505,Clean
VROverlayIntersectionParams_t,4,6.5074912097479505,Clean
VROverlayIntersectionResults_t,4,6.5074912097479505,Clean
IntersectionMaskRectangle_t,2,6.5074912097479505,Clean
IntersectionMaskCircle_t,2,6.5074912097479505,Clean
VROverlayIntersectionMaskPrimitive_t,3,6.5074912097479505,Clean
RenderModel_ComponentState_t,4,6.5074912097479505,Clean
RenderModel_Vertex_t,3,6.5074912097479505,Clean
RenderModel_TextureMap_t,3,6.5074912097479505,Clean
RenderModel_TextureMap_t_Packed,4,6.5074912097479505,Clean
RenderModel_t,3,6.5074912097479505,Clean
RenderModel_t_Packed,4,6.5074912097479505,Clean
RenderModel_ControllerMode_State_t,1,6.5074912097479505,Clean
NotificationBitmap_t,3,6.5074912097479505,Clean
COpenVRContext,8,6.5074912097479505,Fault_proner
OpenVR,9,6.5074912097479505,Fault_proner
DemoLaserPointerTest,7,6.5074912097479505,Fault_proner
DemoMenu,3,6.5074912097479505,Clean
IUILaserPointer,9,6.5074912097479505,Fault_proner
LaserPointerEventData,5,6.5074912097479505,Clean
LaserPointerInputModule,8,6.5074912097479505,Fault_proner
ControllerData,4,6.5074912097479505,Clean
OVRUILaserPointer,8,6.5074912097479505,Fault_proner
ViveUILaserPointer,8,6.5074912097479505,Fault_proner
UIIgnoreRaycast,1,6.5074912097479505,Clean
