Component,Threshold,Cutoff,Status
VRTK_RoomExtender_PlayAreaGizmo,6,7.604927773578568,Clean
VRTK_UIGraphicRaycaster,8,7.604927773578568,Fault_proner
VRGraphic,3,7.604927773578568,Clean
VRTK_AdaptiveQuality,9,7.604927773578568,Fault_proner
CommandLineArguments,3,7.604927773578568,Clean
ShaderPropertyIDs,3,7.604927773578568,Clean
VRTK_BasicTeleport,9,7.604927773578568,Fault_proner
VRTK_BezierPointer,8,7.604927773578568,Fault_proner
VRTK_ControllerModelElementPaths,3,7.604927773578568,Clean
VRTK_ControllerElementHighlighers,4,7.604927773578568,Clean
ControllerActionsEventArgs,1,7.604927773578568,Clean
VRTK_ControllerActions,8,7.604927773578568,Fault_proner
ControllerInteractionEventArgs,3,7.604927773578568,Clean
VRTK_ControllerEvents,8,7.604927773578568,Fault_proner
ButtonAlias,1,7.604927773578568,Clean
DashTeleportEventArgs,1,7.604927773578568,Clean
VRTK_DashTeleport,9,7.604927773578568,Fault_proner
VRTK_DeviceFinder,6,7.604927773578568,Clean
Devices,1,7.604927773578568,Clean
ControllerHand,1,7.604927773578568,Clean
HeadsetCollisionEventArgs,2,7.604927773578568,Clean
VRTK_HeadsetCollision,8,7.604927773578568,Fault_proner
VRTK_HeadsetCollisionFade,6,7.604927773578568,Clean
HeadsetFadeEventArgs,2,7.604927773578568,Clean
VRTK_HeadsetFade,6,7.604927773578568,Clean
VRTK_HeightAdjustTeleport,9,7.604927773578568,Fault_proner
FallingRestrictors,1,7.604927773578568,Clean
InteractableObjectEventArgs,1,7.604927773578568,Clean
VRTK_InteractableObject,9,7.604927773578568,Fault_proner
GrabAttachType,1,7.604927773578568,Clean
AllowedController,1,7.604927773578568,Clean
ControllerHideMode,1,7.604927773578568,Clean
VRTK_InteractGrab,8,7.604927773578568,Fault_proner
ObjectInteractEventArgs,2,7.604927773578568,Clean
VRTK_InteractTouch,8,7.604927773578568,Fault_proner
VRTK_InteractUse,8,7.604927773578568,Fault_proner
VRTK_ObjectAutoGrab,5,7.604927773578568,Clean
PlayerClimbEventArgs,2,7.604927773578568,Clean
VRTK_PlayerClimb,7,7.604927773578568,Clean
PlayerPresenceEventArgs,1,7.604927773578568,Clean
VRTK_PlayerPresence,8,7.604927773578568,Fault_proner
VRTK_RoomExtender,7,7.604927773578568,Clean
MovementFunction,1,7.604927773578568,Clean
VRTK_SimplePointer,8,7.604927773578568,Fault_proner
VRTK_Simulator,6,7.604927773578568,Clean
Keys,3,7.604927773578568,Clean
VRTK_TagOrScriptPolicyList,8,7.604927773578568,Fault_proner
OperationTypes,1,7.604927773578568,Clean
CheckTypes,1,7.604927773578568,Clean
VRTK_TeleportDisableOnHeadsetCollision,4,7.604927773578568,Clean
VRTK_TouchpadWalking,7,7.604927773578568,Clean
UIPointerEventArgs,3,7.604927773578568,Clean
VRTK_UIPointer,8,7.604927773578568,Fault_proner
ActivationMethods,1,7.604927773578568,Clean
VRTK_SDK_Bridge,8,7.604927773578568,Fault_proner
ButtonPressTypes,1,7.604927773578568,Clean
VRTK_BasicTeleport_UnityEvents,6,7.604927773578568,Clean
UnityObjectEvent,1,7.604927773578568,Clean
VRTK_ControllerActions_UnityEvents,6,7.604927773578568,Clean
VRTK_ControllerEvents_UnityEvents,6,7.604927773578568,Clean
VRTK_DashTeleport_UnityEvents,6,7.604927773578568,Clean
VRTK_DestinationMarker_UnityEvents,6,7.604927773578568,Clean
VRTK_HeadsetCollision_UnityEvents,6,7.604927773578568,Clean
VRTK_HeadsetFade_UnityEvents,6,7.604927773578568,Clean
VRTK_InteractableObject_UnityEvents,6,7.604927773578568,Clean
VRTK_InteractGrab_UnityEvents,6,7.604927773578568,Clean
VRTK_InteractTouch_UnityEvents,6,7.604927773578568,Clean
VRTK_InteractUse_UnityEvents,6,7.604927773578568,Clean
VRTK_PlayerClimb_UnityEvents,6,7.604927773578568,Clean
VRTK_PlayerPresence_UnityEvents,6,7.604927773578568,Clean
VRTK_UIPointer_UnityEvents,6,7.604927773578568,Clean
VRTK_BaseHighlighter,6,7.604927773578568,Clean
VRTK_MaterialColorSwapHighlighter,6,7.604927773578568,Clean
VRTK_OutlineObjectCopyHighlighter,8,7.604927773578568,Fault_proner
AmbientOcclusion,7,7.604927773578568,Clean
