Component,Threshold,Cutoff,Status
ExpressionCallbackNonGenericListMessagePackSerializer<TCollection>,2,9.190161744390965,Clean
"ExpressionCallbackReadOnlyCollectionMessagePackSerializer<TCollection,TItem>",2,9.190161744390965,Clean
"ExpressionCallbackReadOnlyDictionaryMessagePackSerializer<TDictionary,TKey,TValue>",2,9.190161744390965,Clean
ExpressionTreeSerializerBuilderHelpers,3,9.190161744390965,Clean
ICallbackSerializerFactory,0,9.190161744390965,Clean
CallbackSerializerFactory<T>,2,9.190161744390965,Clean
IEnumerableCallbackSerializerFactory_duplicated,1,9.190161744390965,Clean
"EnumerableCallbackSerializerFactoryBase<TCollection,TItem,TSerializer>",2,9.190161744390965,Clean
"EnumerableCallbackSerializerFactory<TCollection,TItem>_duplicated",1,9.190161744390965,Clean
NonGenericEnumerableCallbackSerializerFactory<TCollection>_duplicated,1,9.190161744390965,Clean
NonGenericCollectionCallbackSerializerFactory<TCollection>_duplicated,1,9.190161744390965,Clean
ICollectionCallbackSerializerFactory_duplicated,2,9.190161744390965,Clean
"CollectionCallbackSerializerFactoryBase<TCollection,TItem,TSerializer>",2,9.190161744390965,Clean
"CollectionCallbackSerializerFactory<TCollection,TItem>_duplicated",1,9.190161744390965,Clean
"ReadOnlyCollectionCallbackSerializerFactory<TCollection,TItem>_duplicated",1,9.190161744390965,Clean
NonGenericListCallbackSerializerFactory<TCollection>_duplicated,1,9.190161744390965,Clean
NonGenericDictionaryCallbackSerializerFactory<TDictionary>_duplicated,1,9.190161744390965,Clean
"DictionaryCallbackSerializerFactory<TDictionary,TKey,TValue>_duplicated",3,9.190161744390965,Clean
"ReadOnlyDictionaryCallbackSerializerFactory<TDictionary,TKey,TValue>_duplicated",3,9.190161744390965,Clean
ExpressionCallbackEnumMessagePackSerializer<TEnum>,2,9.190161744390965,Clean
ExpressionCallbackMessagePackSerializer<T>,4,9.190161744390965,Clean
ExpressionConstruct,6,9.190161744390965,Clean
ExpressionDumper,4,9.190161744390965,Clean
ExpressionTreeContext,7,9.190161744390965,Clean
ExpressionTreeSerializerBuilder<TObject>,5,9.190161744390965,Clean
_DateTimeMessagePackSerializerHelpers,2,9.190161744390965,Clean
_Decimal,2,9.190161744390965,Clean
_EnumMessagePackSerializerHelpers,2,9.190161744390965,Clean
_FieldInfo,2,9.190161744390965,Clean
_MethodBase,2,9.190161744390965,Clean
_CultureInfo,2,9.190161744390965,Clean
_IDictionaryEnumerator,2,9.190161744390965,Clean
_IEnumerator,4,9.190161744390965,Clean
_MessagePackSerializer,2,9.190161744390965,Clean
_SerializationContext,2,9.190161744390965,Clean
_String,2,9.190161744390965,Clean
_MessagePackObject,2,9.190161744390965,Clean
_IDisposable,2,9.190161744390965,Clean
_DictionaryEntry,2,9.190161744390965,Clean
_Type,2,9.190161744390965,Clean
_Unpacker,2,9.190161744390965,Clean
_Packer,2,9.190161744390965,Clean
_UnpackHelpers,2,9.190161744390965,Clean
IPolymorphicHelperAttribute,2,9.190161744390965,Clean
IPolymorphicKnownTypeAttribute,3,9.190161744390965,Clean
IPolymorphicRuntimeTypeAttribute,2,9.190161744390965,Clean
IPolymorphicTupleItemTypeAttribute,3,9.190161744390965,Clean
IPolymorphicDeserializer,1,9.190161744390965,Clean
KnownTypePolymorphicMessagePackSerializer<T>,6,9.190161744390965,Clean
PolymorphicSerializerProvider<T>,4,9.190161744390965,Clean
TypeInfoEncoding,0,9.190161744390965,Clean
TypeEmbedingPolymorphicMessagePackSerializer<T>,5,9.190161744390965,Clean
TypeInfoEncoder,6,9.190161744390965,Clean
"ReflectionEnumerableMessagePackSerializer<TCollection,TItem>",3,9.190161744390965,Clean
"ReflectionCollectionMessagePackSerializer<TCollection,TItem>",2,9.190161744390965,Clean
"ReflectionDictionaryMessagePackSerializer<TDictionary,TKey,TValue>",2,9.190161744390965,Clean
ReflectionNilImplicationHandler,5,9.190161744390965,Clean
ReflectionEnumMessagePackSerializer<T>,1,9.190161744390965,Clean
ReflectionNonGenericCollectionMessagePackSerializer<TCollection>,3,9.190161744390965,Clean
ReflectionNonGenericEnumerableMessagePackSerializer<TCollection>,4,9.190161744390965,Clean
ReflectionNonGenericDictionaryMessagePackSerializer<TDictionary>,2,9.190161744390965,Clean
ReflectionNonGenericListMessagePackSerializer<TList>,2,9.190161744390965,Clean
ReflectionSerializerHelper,5,9.190161744390965,Clean
IVariantReflectionSerializerFactory,2,9.190161744390965,Clean
NonGenericEnumerableSerializerFactory<T>_duplicated,3,9.190161744390965,Clean
NonGenericCollectionSerializerFactory<T>_duplicated,3,9.190161744390965,Clean
NonGenericListSerializerFactory<T>_duplicated,3,9.190161744390965,Clean
NonGenericDictionarySerializerFactory<T>_duplicated,3,9.190161744390965,Clean
"EnumerableSerializerFactory<TCollection,TItem>_duplicated",3,9.190161744390965,Clean
"CollectionSerializerFactory<TCollection,TItem>_duplicated",3,9.190161744390965,Clean
"DictionarySerializerFactory<TDictionary,TKey,TValue>_duplicated",3,9.190161744390965,Clean
ReflectionSerializerNilImplicationHandlerOnUnpackedParameter,4,9.190161744390965,Clean
ReflectionSerializerNilImplicationHandlerParameter,3,9.190161744390965,Clean
ReflectionTupleMessagePackSerializer<T>,6,9.190161744390965,Clean
ReflectionObjectMessagePackSerializer<T>,6,9.190161744390965,Clean
GenericTypeExtensions,4,9.190161744390965,Clean
ReflectionExtensions_duplicated,0,9.190161744390965,Clean
TracingILGenerator,7,9.190161744390965,Clean
