Component,Threshold,Cutoff,Status
VRTK_ControllerActions,8,7.537781184776727,Fault_proner
ControllerInteractionEventArgs,3,7.537781184776727,Clean
VRTK_ControllerEvents,8,7.537781184776727,Fault_proner
ButtonAlias,1,7.537781184776727,Clean
VRTK_ControllerTooltips,8,7.537781184776727,Fault_proner
TooltipButtons,1,7.537781184776727,Clean
DashTeleportEventArgs,1,7.537781184776727,Clean
VRTK_DashTeleport,9,7.537781184776727,Fault_proner
HeadsetCollisionEventArgs,2,7.537781184776727,Clean
VRTK_HeadsetCollision,8,7.537781184776727,Fault_proner
VRTK_HeadsetCollisionFade,5,7.537781184776727,Clean
HeadsetFadeEventArgs,2,7.537781184776727,Clean
VRTK_HeadsetFade,6,7.537781184776727,Clean
VRTK_HeightAdjustTeleport,9,7.537781184776727,Fault_proner
FallingRestrictors,1,7.537781184776727,Clean
InteractableObjectEventArgs,1,7.537781184776727,Clean
VRTK_InteractableObject,9,7.537781184776727,Fault_proner
GrabAttachType,1,7.537781184776727,Clean
AllowedController,1,7.537781184776727,Clean
ControllerHideMode,1,7.537781184776727,Clean
VRTK_InteractGrab,8,7.537781184776727,Fault_proner
ObjectInteractEventArgs,2,7.537781184776727,Clean
VRTK_InteractTouch,8,7.537781184776727,Fault_proner
VRTK_InteractUse,8,7.537781184776727,Fault_proner
VRTK_ObjectAutoGrab,5,7.537781184776727,Clean
VRTK_ObjectTooltip,7,7.537781184776727,Clean
PlayerClimbEventArgs,2,7.537781184776727,Clean
VRTK_PlayerClimb,7,7.537781184776727,Clean
PlayerPresenceEventArgs,1,7.537781184776727,Clean
VRTK_PlayerPresence,8,7.537781184776727,Fault_proner
VRTK_RoomExtender,7,7.537781184776727,Clean
MovementFunction,1,7.537781184776727,Clean
VRTK_SimplePointer,8,7.537781184776727,Fault_proner
VRTK_Simulator,6,7.537781184776727,Clean
Keys,3,7.537781184776727,Clean
VRTK_TagOrScriptPolicyList,8,7.537781184776727,Fault_proner
OperationTypes,1,7.537781184776727,Clean
CheckTypes,1,7.537781184776727,Clean
VRTK_TeleportDisableOnHeadsetCollision,4,7.537781184776727,Clean
VRTK_TouchpadWalking,7,7.537781184776727,Clean
UIPointerEventArgs,3,7.537781184776727,Clean
VRTK_UIPointer,8,7.537781184776727,Fault_proner
ActivationMethods,1,7.537781184776727,Clean
VRTK_SDK_Bridge,8,7.537781184776727,Fault_proner
ButtonPressTypes,1,7.537781184776727,Clean
VRTK_BasicTeleport_UnityEvents,6,7.537781184776727,Clean
UnityObjectEvent,1,7.537781184776727,Clean
VRTK_ControllerActions_UnityEvents,6,7.537781184776727,Clean
VRTK_ControllerEvents_UnityEvents,6,7.537781184776727,Clean
VRTK_DashTeleport_UnityEvents,6,7.537781184776727,Clean
VRTK_DestinationMarker_UnityEvents,6,7.537781184776727,Clean
VRTK_HeadsetCollision_UnityEvents,6,7.537781184776727,Clean
VRTK_HeadsetFade_UnityEvents,6,7.537781184776727,Clean
VRTK_InteractableObject_UnityEvents,6,7.537781184776727,Clean
VRTK_InteractGrab_UnityEvents,6,7.537781184776727,Clean
VRTK_InteractTouch_UnityEvents,6,7.537781184776727,Clean
VRTK_InteractUse_UnityEvents,6,7.537781184776727,Clean
VRTK_PlayerClimb_UnityEvents,6,7.537781184776727,Clean
VRTK_PlayerPresence_UnityEvents,6,7.537781184776727,Clean
VRTK_UIPointer_UnityEvents,6,7.537781184776727,Clean
VRTK_BaseHighlighter,6,7.537781184776727,Clean
VRTK_MaterialColorSwapHighlighter,6,7.537781184776727,Clean
VRTK_OutlineObjectCopyHighlighter,8,7.537781184776727,Fault_proner
IVRSystem,3,7.537781184776727,Clean
IVRExtendedDisplay,2,7.537781184776727,Clean
IVRTrackedCamera,3,7.537781184776727,Clean
IVRApplications,3,7.537781184776727,Clean
IVRChaperone,3,7.537781184776727,Clean
IVRChaperoneSetup,3,7.537781184776727,Clean
IVRCompositor,3,7.537781184776727,Clean
IVROverlay,3,7.537781184776727,Clean
IVRRenderModels,3,7.537781184776727,Clean
IVRNotifications,1,7.537781184776727,Clean
IVRSettings,3,7.537781184776727,Clean
IVRScreenshots,2,7.537781184776727,Clean
IVRResources,1,7.537781184776727,Clean
CVRSystem,6,7.537781184776727,Clean
GetControllerStateUnion,2,7.537781184776727,Clean
GetControllerStateWithPoseUnion,2,7.537781184776727,Clean
CVRExtendedDisplay,4,7.537781184776727,Clean
CVRTrackedCamera,6,7.537781184776727,Clean
CVRApplications,6,7.537781184776727,Clean
CVRChaperone,6,7.537781184776727,Clean
CVRChaperoneSetup,6,7.537781184776727,Clean
CVRCompositor,6,7.537781184776727,Clean
CVROverlay,6,7.537781184776727,Clean
CVRRenderModels,6,7.537781184776727,Clean
GetComponentStateUnion,2,7.537781184776727,Clean
CVRNotifications,3,7.537781184776727,Clean
CVRSettings,6,7.537781184776727,Clean
CVRScreenshots,6,7.537781184776727,Clean
CVRResources,3,7.537781184776727,Clean
OpenVRInterop,4,7.537781184776727,Clean
EVREye,1,7.537781184776727,Clean
ETextureType,1,7.537781184776727,Clean
EColorSpace,1,7.537781184776727,Clean
ETrackingResult,1,7.537781184776727,Clean
ETrackedDeviceClass,1,7.537781184776727,Clean
ETrackedControllerRole,1,7.537781184776727,Clean
ETrackingUniverseOrigin,1,7.537781184776727,Clean
ETrackedDeviceProperty,2,7.537781184776727,Clean
ETrackedPropertyError,1,7.537781184776727,Clean
EVRSubmitFlags,1,7.537781184776727,Clean
EVRState,0,7.537781184776727,Clean
EVREventType,2,7.537781184776727,Clean
EDeviceActivityLevel,1,7.537781184776727,Clean
EVRButtonId,1,7.537781184776727,Clean
EVRMouseButton,0,7.537781184776727,Clean
EHiddenAreaMeshType,1,7.537781184776727,Clean
EVRControllerAxisType,1,7.537781184776727,Clean
EVRControllerEventOutputType,0,7.537781184776727,Clean
ECollisionBoundsStyle,0,7.537781184776727,Clean
EVROverlayError,1,7.537781184776727,Clean
EVRApplicationType,1,7.537781184776727,Clean
EVRFirmwareError,1,7.537781184776727,Clean
EVRNotificationError,1,7.537781184776727,Clean
EVRInitError,2,7.537781184776727,Clean
EVRScreenshotType,1,7.537781184776727,Clean
EVRScreenshotPropertyFilenames,1,7.537781184776727,Clean
EVRTrackedCameraError,1,7.537781184776727,Clean
EVRTrackedCameraFrameType,1,7.537781184776727,Clean
EVRApplicationError,1,7.537781184776727,Clean
EVRApplicationProperty,1,7.537781184776727,Clean
EVRApplicationTransitionState,1,7.537781184776727,Clean
ChaperoneCalibrationState,1,7.537781184776727,Clean
EChaperoneConfigFile,1,7.537781184776727,Clean
EChaperoneImportFlags,0,7.537781184776727,Clean
EVRCompositorError,1,7.537781184776727,Clean
VROverlayInputMethod,1,7.537781184776727,Clean
VROverlayTransformType,1,7.537781184776727,Clean
VROverlayFlags,1,7.537781184776727,Clean
VRMessageOverlayResponse,1,7.537781184776727,Clean
