Component,Threshold,Cutoff,Status
GetSeTimeCommand,2,9.404364445734746,Clean
GetSeTitleCommand,2,9.404364445734746,Clean
GetSeTrCommand,2,9.404364445734746,Clean
GetSeTrackCommand,2,9.404364445734746,Clean
GetSeTtCommand,2,9.404364445734746,Clean
GetSeUCommand,2,9.404364445734746,Clean
GetSeUlCommand,2,9.404364445734746,Clean
GetSeVarCommand,2,9.404364445734746,Clean
GetSeVideoCommand,2,9.404364445734746,Clean
GetSeWbrCommand,2,9.404364445734746,Clean
ReadSeWebElementAttributeCommand,8,9.404364445734746,Clean
ReadSeWebElementCssValueCommand,8,9.404364445734746,Clean
ReadSeWebElementTextCommand,6,9.404364445734746,Clean
ReadSeWebElementDisplayedCommand,6,9.404364445734746,Clean
ReadSeWebElementEnabledCommand,6,9.404364445734746,Clean
ReadSeWebElementLocationCommand,6,9.404364445734746,Clean
ReadSeWebElementSelectedCommand,6,9.404364445734746,Clean
ReadSeWebElementSizeCommand,6,9.404364445734746,Clean
ReadSeWebElementTagNameCommand,6,9.404364445734746,Clean
SetSeWebElementKeysCommand,8,9.404364445734746,Clean
SubmitSeWebElementCommand,6,9.404364445734746,Clean
InvokeSeJsExecutorCommand,5,9.404364445734746,Clean
ResetSeTestDataCommand,5,9.404364445734746,Clean
EnterSeUrlCommand,8,9.404364445734746,Clean
GetSeWebElementCommand,7,9.404364445734746,Clean
InvokeSeNavigateBackCommand,6,9.404364445734746,Clean
InvokeSeNavigateForwardCommand,6,9.404364445734746,Clean
InvokeSePageRefreshCommand,5,9.404364445734746,Clean
SwitchSeToActiveElementCommand,5,9.404364445734746,Clean
SwitchSeToAlertCommand,5,9.404364445734746,Clean
SwitchSeToDefaultContentCommand,5,9.404364445734746,Clean
SwitchSeToFrameCommand,6,9.404364445734746,Clean
SwitchSeToWindowCommand,7,9.404364445734746,Clean
NewSePageObjectCommand,5,9.404364445734746,Clean
GetSeWebElementAncestorsCommand,5,9.404364445734746,Clean
GetSeWebElementParentCommand,5,9.404364445734746,Clean
GetSeSelectionCommand,5,9.404364445734746,Clean
SetSeSelectionCommand,6,9.404364445734746,Clean
StartSeTranscriptCommand,7,9.404364445734746,Clean
StartSeRecorderCommand,2,9.404364445734746,Clean
ActionsCmdletBase,3,9.404364445734746,Clean
AlertCmdletBase,5,9.404364445734746,Clean
CommonCmdletBase_duplicated,10,9.404364445734746,Fault_proner
ConvertCmdletBase,3,9.404364445734746,Clean
ChromeOptionsCmdletBase,3,9.404364445734746,Clean
EditChromeOptionsCmdletBase,5,9.404364445734746,Clean
DriverCmdletBase,5,9.404364445734746,Clean
EditFirefoxProfileCmdletBase,5,9.404364445734746,Clean
FirefoxProfileCmdletBase,4,9.404364445734746,Clean
EditIeOptionsCmdletBase,6,9.404364445734746,Clean
IeOptionsCmdletBase,3,9.404364445734746,Clean
StartDriverCmdletBase,9,9.404364445734746,Clean
GetElementByTypeCmdletBase,7,9.404364445734746,Clean
GetSelectionCmdletBase,5,9.404364445734746,Clean
HasWebDriverInputCmdletBase,9,9.404364445734746,Clean
HasWebElementInputCmdletBase,9,9.404364445734746,Clean
JsExecutorCmdletBase,4,9.404364445734746,Clean
NavigationCmdletBase,4,9.404364445734746,Clean
GetCmdletBase,7,9.404364445734746,Clean
SetSelectionCmdletBase,5,9.404364445734746,Clean
SwitchToCmdletBase,4,9.404364445734746,Clean
SwitchToFrameCmdletBase,6,9.404364445734746,Clean
TranscriptCmdletBase,7,9.404364445734746,Clean
WebElementCmdletBase,5,9.404364445734746,Clean
CsLanguage,3,9.404364445734746,Clean
IJsRecorder,5,9.404364445734746,Clean
JavaLanguage,3,9.404364445734746,Clean
PsLanguage,3,9.404364445734746,Clean
RecordedAction,5,9.404364445734746,Clean
RecordedCodeSequence,8,9.404364445734746,Clean
RecordedData,5,9.404364445734746,Clean
RecordedWebElement,6,9.404364445734746,Clean
Recorder,9,9.404364445734746,Clean
JsRecorder,8,9.404364445734746,Clean
CapabilitiesFactory,2,9.404364445734746,Clean
WebDriverModule,5,9.404364445734746,Clean
SeSaveScreenshotCommand,6,9.404364445734746,Clean
ISearchHistory,3,9.404364445734746,Clean
SearchHistory,3,9.404364445734746,Clean
WebElementDecorator,8,9.404364445734746,Clean
SeAddChromeArgumentCommand,5,9.404364445734746,Clean
SeAddChromeExtensionCommand,5,9.404364445734746,Clean
SeNewChromeOptionsCommand,5,9.404364445734746,Clean
SeSetChromeBinaryCommand,5,9.404364445734746,Clean
SeAddFirefoxExtensionCommand,5,9.404364445734746,Clean
SeNewFirefoxProfileCommand,5,9.404364445734746,Clean
SeNewIeOptionsCommand,5,9.404364445734746,Clean
SeSetIeOptionCommand,5,9.404364445734746,Clean
SeCloseWebDriverCurrentBrowserWindowCommand,5,9.404364445734746,Clean
SeGetWebDriverCookiesCommand,5,9.404364445734746,Clean
SeGetWebDriverWindowCommand,5,9.404364445734746,Clean
SeReadWebDriverNativeWindowHandleCommand,5,9.404364445734746,Clean
SeReadWebDriverPageSourceCommand,5,9.404364445734746,Clean
SeReadWebDriverTitleCommand,5,9.404364445734746,Clean
SeReadWebDriverUrlCommand,5,9.404364445734746,Clean
SeSelectWebDriverCommand,5,9.404364445734746,Clean
SeSetWebDriverTimeoutCommand,6,9.404364445734746,Clean
SeStartChromeCommand,5,9.404364445734746,Clean
