Component,Threshold,Cutoff,Status
"BatchedRemoteIterator<K,E>",6,7.2852589405724295,Clean
BatchedEntries,1,7.2852589405724295,Clean
BatchedListEntries<E>,4,7.2852589405724295,Clean
BlockLocation,6,7.2852589405724295,Clean
BufferedFSInputStream,6,7.2852589405724295,Clean
ByteBufferReadable,2,7.2852589405724295,Clean
ByteBufferUtil,3,7.2852589405724295,Clean
CanSetDropBehind,2,7.2852589405724295,Clean
CanSetReadahead,2,7.2852589405724295,Clean
CanUnbuffer,1,7.2852589405724295,Clean
ChecksumException,2,7.2852589405724295,Clean
ChecksumFs,9,7.2852589405724295,Fault_proner
ChecksumFSInputChecker,7,7.2852589405724295,Clean
ChecksumFSOutputSummer,4,7.2852589405724295,Clean
CommonConfigurationKeys,6,7.2852589405724295,Clean
CommonConfigurationKeysPublic,5,7.2852589405724295,Clean
ContentSummary,9,7.2852589405724295,Fault_proner
Builder,7,7.2852589405724295,Clean
CreateFlag,7,7.2852589405724295,Clean
DelegateToFileSystem,7,7.2852589405724295,Clean
DelegationTokenRenewer,8,7.2852589405724295,Fault_proner
Renewable,1,7.2852589405724295,Clean
RenewAction<T>,6,7.2852589405724295,Clean
DF,4,7.2852589405724295,Clean
DirectoryListingStartAfterNotFoundException,0,7.2852589405724295,Clean
DU,7,7.2852589405724295,Clean
DURefreshThread,0,7.2852589405724295,Clean
DUHelper,5,7.2852589405724295,Clean
FileAlreadyExistsException,0,7.2852589405724295,Clean
FileChecksum,6,7.2852589405724295,Clean
FileContext,1,7.2852589405724295,Clean
_PathFilter_212,1,7.2852589405724295,Clean
_PrivilegedExceptionAction_331,2,7.2852589405724295,Clean
_FSLinkResolver_682,2,7.2852589405724295,Clean
_FSLinkResolver_726,2,7.2852589405724295,Clean
_FSLinkResolver_762,1,7.2852589405724295,Clean
_FSLinkResolver_791,1,7.2852589405724295,Clean
_FSLinkResolver_822,1,7.2852589405724295,Clean
_FSLinkResolver_865,1,7.2852589405724295,Clean
_FSLinkResolver_896,1,7.2852589405724295,Clean
_FSLinkResolver_965,2,7.2852589405724295,Clean
_FSLinkResolver_997,1,7.2852589405724295,Clean
_FSLinkResolver_1040,2,7.2852589405724295,Clean
_FSLinkResolver_1076,2,7.2852589405724295,Clean
_FSLinkResolver_1109,1,7.2852589405724295,Clean
_FSLinkResolver_1165,1,7.2852589405724295,Clean
_FSLinkResolver_1213,1,7.2852589405724295,Clean
_FSLinkResolver_1241,1,7.2852589405724295,Clean
_FSLinkResolver_1273,1,7.2852589405724295,Clean
_FSLinkResolver_1317,2,7.2852589405724295,Clean
_FSLinkResolver_1356,1,7.2852589405724295,Clean
_FSLinkResolver_1454,2,7.2852589405724295,Clean
_FSLinkResolver_1489,1,7.2852589405724295,Clean
_FSLinkResolver_1507,1,7.2852589405724295,Clean
_FSLinkResolver_1549,1,7.2852589405724295,Clean
Util,8,7.2852589405724295,Fault_proner
_FSLinkResolver_1794,1,7.2852589405724295,Clean
_RemoteIterator_1837,7,7.2852589405724295,Clean
FileContextFinalizer,1,7.2852589405724295,Clean
_FSLinkResolver_2189,1,7.2852589405724295,Clean
_FSLinkResolver_2205,1,7.2852589405724295,Clean
_FSLinkResolver_2228,1,7.2852589405724295,Clean
_FSLinkResolver_2310,1,7.2852589405724295,Clean
_FSLinkResolver_2331,1,7.2852589405724295,Clean
_FSLinkResolver_2350,1,7.2852589405724295,Clean
_FSLinkResolver_2370,1,7.2852589405724295,Clean
_FSLinkResolver_2392,1,7.2852589405724295,Clean
_FSLinkResolver_2411,1,7.2852589405724295,Clean
_FSLinkResolver_2454,2,7.2852589405724295,Clean
_FSLinkResolver_2478,1,7.2852589405724295,Clean
_FSLinkResolver_2500,1,7.2852589405724295,Clean
_FSLinkResolver_2524,1,7.2852589405724295,Clean
_FSLinkResolver_2546,1,7.2852589405724295,Clean
_FSLinkResolver_2569,1,7.2852589405724295,Clean
FileEncryptionInfo,6,7.2852589405724295,Clean
FileStatus,9,7.2852589405724295,Fault_proner
FileSystemLinkResolver<T>,3,7.2852589405724295,Clean
FileUtil,8,7.2852589405724295,Fault_proner
HardLink,8,7.2852589405724295,Fault_proner
FilterFs,7,7.2852589405724295,Clean
FsConstants,3,7.2852589405724295,Clean
FsConstantsConstants,0,7.2852589405724295,Clean
FSDataInputStream,9,7.2852589405724295,Fault_proner
FSDataOutputStream,8,7.2852589405724295,Fault_proner
PositionCache,4,7.2852589405724295,Clean
FSError,0,7.2852589405724295,Clean
FSExceptionMessages,3,7.2852589405724295,Clean
FSInputChecker,10,7.2852589405724295,Fault_proner
FSInputStream,7,7.2852589405724295,Clean
FSLinkResolver<T>,3,7.2852589405724295,Clean
FSOutputSummer,6,7.2852589405724295,Clean
FsServerDefaults,8,7.2852589405724295,Fault_proner
_WritableFactory_41,1,7.2852589405724295,Clean
FsShell,8,7.2852589405724295,Fault_proner
Usage,3,7.2852589405724295,Clean
Help,3,7.2852589405724295,Clean
UnknownCommandException,1,7.2852589405724295,Clean
FsShellPermissions,5,7.2852589405724295,Clean
Chmod,4,7.2852589405724295,Clean
Chown,7,7.2852589405724295,Clean
Chgrp,4,7.2852589405724295,Clean
FsStatus,6,7.2852589405724295,Clean
FsUrlConnection,2,7.2852589405724295,Clean
FsUrlStreamHandler,1,7.2852589405724295,Clean
FsUrlStreamHandlerFactory,3,7.2852589405724295,Clean
Globber,8,7.2852589405724295,Fault_proner
GlobExpander,3,7.2852589405724295,Clean
StringWithOffset,1,7.2852589405724295,Clean
GlobFilter,1,7.2852589405724295,Clean
_PathFilter_33,1,7.2852589405724295,Clean
GlobPattern,6,7.2852589405724295,Clean
HardLinkCommandGetter,1,7.2852589405724295,Clean
HardLinkCGUnix,1,7.2852589405724295,Clean
HardLinkCGWin,2,7.2852589405724295,Clean
LinkStats,2,7.2852589405724295,Clean
HarFileSystem,9,7.2852589405724295,Fault_proner
Store,2,7.2852589405724295,Clean
HarStatus,6,7.2852589405724295,Clean
HarFSDataInputStream,3,7.2852589405724295,Clean
HarFsInputStream,7,7.2852589405724295,Clean
HarMetaData,7,7.2852589405724295,Clean
"LruCache<K,V>",0,7.2852589405724295,Clean
HarFs,1,7.2852589405724295,Clean
HasEnhancedByteBufferAccess,2,7.2852589405724295,Clean
HasFileDescriptor,2,7.2852589405724295,Clean
InvalidPathException,1,7.2852589405724295,Clean
InvalidRequestException,0,7.2852589405724295,Clean
LocalDirAllocator,8,7.2852589405724295,Fault_proner
AllocatorPerContext,6,7.2852589405724295,Clean
PathIterator,6,7.2852589405724295,Clean
LocalFileSystemConfigKeys,3,7.2852589405724295,Clean
LocatedFileStatus,8,7.2852589405724295,Fault_proner
MD5MD5CRC32CastagnoliFileChecksum,3,7.2852589405724295,Clean
MD5MD5CRC32FileChecksum,9,7.2852589405724295,Fault_proner
MD5MD5CRC32GzipFileChecksum,3,7.2852589405724295,Clean
CreateOpts,7,7.2852589405724295,Clean
BlockSize,2,7.2852589405724295,Clean
ReplicationFactor,2,7.2852589405724295,Clean
BufferSize,2,7.2852589405724295,Clean
BytesPerChecksum,2,7.2852589405724295,Clean
ChecksumParam,2,7.2852589405724295,Clean
Perms,2,7.2852589405724295,Clean
CreateParent,2,7.2852589405724295,Clean
Rename,5,7.2852589405724295,Clean
ChecksumOpt,7,7.2852589405724295,Clean
ParentNotDirectoryException,0,7.2852589405724295,Clean
Path,8,7.2852589405724295,Fault_proner
PathAccessDeniedException,1,7.2852589405724295,Clean
PathExistsException,2,7.2852589405724295,Clean
PathFilter,2,7.2852589405724295,Clean
PathIOException,8,7.2852589405724295,Fault_proner
PathIsDirectoryException,1,7.2852589405724295,Clean
PathIsNotDirectoryException,1,7.2852589405724295,Clean
PathIsNotEmptyDirectoryException,1,7.2852589405724295,Clean
PathNotFoundException,1,7.2852589405724295,Clean
PathOperationException,1,7.2852589405724295,Clean
PathPermissionException,1,7.2852589405724295,Clean
PositionedReadable,2,7.2852589405724295,Clean
RawLocalFileSystem,9,7.2852589405724295,Fault_proner
LocalFSFileInputStream,7,7.2852589405724295,Clean
LocalFSFileOutputStream,6,7.2852589405724295,Clean
DeprecatedRawLocalFileStatus,6,7.2852589405724295,Clean
ReadOption,0,7.2852589405724295,Clean
RemoteIterator,2,7.2852589405724295,Clean
Seekable,2,7.2852589405724295,Clean
Stat,4,7.2852589405724295,Clean
StorageType,7,7.2852589405724295,Clean
Syncable,2,7.2852589405724295,Clean
Trash,8,7.2852589405724295,Fault_proner
TrashPolicy,9,7.2852589405724295,Fault_proner
TrashPolicyDefault,8,7.2852589405724295,Fault_proner
Emptier,5,7.2852589405724295,Clean
UnresolvedLinkException,0,7.2852589405724295,Clean
UnsupportedFileSystemException,0,7.2852589405724295,Clean
XAttrCodec,5,7.2852589405724295,Clean
XAttrSetFlag,4,7.2852589405724295,Clean
ZeroCopyUnavailableException,1,7.2852589405724295,Clean
ChecksumFileSystem,9,7.2852589405724295,Fault_proner
FSDataBoundedInputStream,7,7.2852589405724295,Clean
_PathFilter_556,2,7.2852589405724295,Clean
FileSystem,10,7.2852589405724295,Fault_proner
_PrivilegedExceptionAction_157,2,7.2852589405724295,Clean
_PrivilegedExceptionAction_390,2,7.2852589405724295,Clean
_PathFilter_1490,1,7.2852589405724295,Clean
_RemoteIterator_1711,4,7.2852589405724295,Clean
_RemoteIterator_1745,4,7.2852589405724295,Clean
_RemoteIterator_1783,7,7.2852589405724295,Clean
Cache,6,7.2852589405724295,Clean
ClientFinalizer,1,7.2852589405724295,Clean
Key,0,7.2852589405724295,Clean
Statistics,2,7.2852589405724295,Clean
StatisticsData,6,7.2852589405724295,Clean
StatisticsAggregator,1,7.2852589405724295,Clean
_StatisticsAggregator_2979,3,7.2852589405724295,Clean
_StatisticsAggregator_3087,2,7.2852589405724295,Clean
_StatisticsAggregator_3106,2,7.2852589405724295,Clean
_StatisticsAggregator_3125,2,7.2852589405724295,Clean
_StatisticsAggregator_3146,2,7.2852589405724295,Clean
_StatisticsAggregator_3166,2,7.2852589405724295,Clean
_StatisticsAggregator_3183,2,7.2852589405724295,Clean
_StatisticsAggregator_3216,4,7.2852589405724295,Clean
FilterFileSystem,9,7.2852589405724295,Fault_proner
LocalFileSystem,9,7.2852589405724295,Fault_proner
CryptoFSDataInputStream,2,7.2852589405724295,Clean
CryptoFSDataOutputStream,3,7.2852589405724295,Clean
FtpConfigKeys,4,7.2852589405724295,Clean
FTPException,1,7.2852589405724295,Clean
FTPFileSystem,9,7.2852589405724295,Fault_proner
_FSDataOutputStream_263,3,7.2852589405724295,Clean
FtpFs,2,7.2852589405724295,Clean
FTPInputStream,7,7.2852589405724295,Clean
LocalConfigKeys,5,7.2852589405724295,Clean
LocalFs,1,7.2852589405724295,Clean
RawLocalFs,4,7.2852589405724295,Clean
AccessControlException,3,7.2852589405724295,Clean
AclEntry,7,7.2852589405724295,Clean
AclEntryScope,1,7.2852589405724295,Clean
AclEntryType,1,7.2852589405724295,Clean
AclStatus,7,7.2852589405724295,Clean
AclUtil,6,7.2852589405724295,Clean
ChmodParser,3,7.2852589405724295,Clean
FsAction,7,7.2852589405724295,Clean
FsPermission,10,7.2852589405724295,Fault_proner
_WritableFactory_42,0,7.2852589405724295,Clean
ImmutableFsPermission,1,7.2852589405724295,Clean
PermissionParser,5,7.2852589405724295,Clean
PermissionStatus,8,7.2852589405724295,Fault_proner
_WritableFactory_34,1,7.2852589405724295,Clean
_PermissionStatus_45,2,7.2852589405724295,Clean
ScopedAclEntries,6,7.2852589405724295,Clean
UmaskParser,2,7.2852589405724295,Clean
AclCommands,4,7.2852589405724295,Clean
GetfaclCommand,7,7.2852589405724295,Clean
SetfaclCommand,6,7.2852589405724295,Clean
CommandFactory,8,7.2852589405724295,Fault_proner
CommandFormat,6,7.2852589405724295,Clean
IllegalNumberOfArgumentsException,3,7.2852589405724295,Clean
TooManyArgumentsException,2,7.2852589405724295,Clean
NotEnoughArgumentsException,2,7.2852589405724295,Clean
UnknownOptionException,1,7.2852589405724295,Clean
CommandUtils,0,7.2852589405724295,Clean
CommandWithDestination,8,7.2852589405724295,Fault_proner
FileAttribute,3,7.2852589405724295,Clean
TargetFileSystem,5,7.2852589405724295,Clean
CopyCommands,2,7.2852589405724295,Clean
Merge,7,7.2852589405724295,Clean
CP,4,7.2852589405724295,Clean
Get,4,7.2852589405724295,Clean
Put,6,7.2852589405724295,Clean
CopyFromLocal,5,7.2852589405724295,Clean
CopyToLocal,3,7.2852589405724295,Clean
AppendToFile,6,7.2852589405724295,Clean
Count,1,7.2852589405724295,Clean
Delete,2,7.2852589405724295,Clean
RM,9,7.2852589405724295,Fault_proner
Rmr,2,7.2852589405724295,Clean
Rmdir,4,7.2852589405724295,Clean
Expunge,4,7.2852589405724295,Clean
FsUsage,6,7.2852589405724295,Clean
Dus,2,7.2852589405724295,Clean
TableBuilder,6,7.2852589405724295,Clean
LS,9,7.2852589405724295,Fault_proner
Lsr,2,7.2852589405724295,Clean
Mkdir,6,7.2852589405724295,Clean
MoveCommands,2,7.2852589405724295,Clean
MoveFromLocal,4,7.2852589405724295,Clean
MoveToLocal,3,7.2852589405724295,Clean
PathData,8,7.2852589405724295,Fault_proner
FileTypeRequirement,0,7.2852589405724295,Clean
PathType,3,7.2852589405724295,Clean
SetReplication,7,7.2852589405724295,Clean
SnapshotCommands,4,7.2852589405724295,Clean
CreateSnapshot,5,7.2852589405724295,Clean
DeleteSnapshot,5,7.2852589405724295,Clean
RenameSnapshot,5,7.2852589405724295,Clean
Tail,3,7.2852589405724295,Clean
Touch,3,7.2852589405724295,Clean
Touchz,6,7.2852589405724295,Clean
XAttrCommands,4,7.2852589405724295,Clean
GetfattrCommand,6,7.2852589405724295,Clean
SetfattrCommand,5,7.2852589405724295,Clean
