Component,Threshold,Cutoff,Status
IndependentRandomAccessSource,3,7.592535394476387,Clean
IRandomAccessSource,3,7.592535394476387,Clean
OutputStream<T>,7,7.592535394476387,Clean
PdfTokenizer,8,7.592535394476387,Fault_proner
TokenType,1,7.592535394476387,Clean
ReusableRandomAccessSource,4,7.592535394476387,Clean
RAFRandomAccessSource,4,7.592535394476387,Clean
RandomAccessFileOrArray,8,7.592535394476387,Fault_proner
RandomAccessSourceFactory,7,7.592535394476387,Clean
RASInputStream,5,7.592535394476387,Clean
ThreadSafeRandomAccessSource,3,7.592535394476387,Clean
WindowRandomAccessSource,5,7.592535394476387,Clean
ArrayUtil,4,7.592535394476387,Clean
AtomicLong,3,7.592535394476387,Clean
DateTimeUtil,3,7.592535394476387,Clean
DecimalFormatUtil,1,7.592535394476387,Clean
EncodingUtil,7,7.592535394476387,Clean
EnumUtil,0,7.592535394476387,Clean
ExceptionUtil,0,7.592535394476387,Clean
FileUtil,6,7.592535394476387,Clean
IFileFilter,1,7.592535394476387,Clean
FilterReader,2,7.592535394476387,Clean
FilterUtil,2,7.592535394476387,Clean
GenericArray<T>,1,7.592535394476387,Clean
HashCode,6,7.592535394476387,Clean
IanaEncodings,3,7.592535394476387,Clean
IdelOutputStream,3,7.592535394476387,Clean
IdentityComparator<T>,0,7.592535394476387,Clean
"IdentityDictionary<TKey,TValue>",1,7.592535394476387,Clean
IntHashtable,7,7.592535394476387,Clean
Entry,3,7.592535394476387,Clean
JavaCollectionsUtil,6,7.592535394476387,Clean
JavaUtil,8,7.592535394476387,Fault_proner
"LinkedDictionary<TKey,TValue>",5,7.592535394476387,Clean
ValueCollection,5,7.592535394476387,Clean
Enumerator,4,7.592535394476387,Clean
KeyCollection,5,7.592535394476387,Clean
LinkedHashSet<TKey>,5,7.592535394476387,Clean
MathUtil,0,7.592535394476387,Clean
MessageFormatUtil,1,7.592535394476387,Clean
NumberUtil,0,7.592535394476387,Clean
Properties,7,7.592535394476387,Clean
PushbackReader,6,7.592535394476387,Clean
ResourceUtil,5,7.592535394476387,Clean
SortUtil,4,7.592535394476387,Clean
StringOrdinalComparator,0,7.592535394476387,Clean
StreamUtil,7,7.592535394476387,Clean
StringTokenizer,6,7.592535394476387,Clean
StringUtil,6,7.592535394476387,Clean
SystemUtil,5,7.592535394476387,Clean
TextUtil,8,7.592535394476387,Fault_proner
UnicodeScript,2,7.592535394476387,Clean
UnicodeScriptUtil,3,7.592535394476387,Clean
UrlUtil,4,7.592535394476387,Clean
"EmptyDictionary<TKey,TValue>",4,7.592535394476387,Clean
EmptyEnumerator<T>,2,7.592535394476387,Clean
EmptyEnumerator,2,7.592535394476387,Clean
EmptyList<T>,4,7.592535394476387,Clean
EmptySet<T>,5,7.592535394476387,Clean
SingletonList<T>,4,7.592535394476387,Clean
SingletonSet<T>,5,7.592535394476387,Clean
UnmodifiableCollection<T>,4,7.592535394476387,Clean
