Component,Threshold,Cutoff,Status
DiscoDevsParams,5,7.630424746075716,Clean
IBluetoothClient,6,7.630424746075716,Clean
IBluetoothDeviceInfo,5,7.630424746075716,Clean
IBluetoothFactoryFactory,0,7.630424746075716,Clean
IBluetoothListener,6,7.630424746075716,Clean
IBluetoothRadio,3,7.630424746075716,Clean
IBluetoothSecurity,5,7.630424746075716,Clean
IL2CapClient,3,7.630424746075716,Clean
IUsesBluetoothConnectorImplementsServiceLookup,2,7.630424746075716,Clean
RfcommDecoratorNetworkStream,2,7.630424746075716,Clean
TimeoutDecorStream,5,7.630424746075716,Clean
IBtIf,6,7.630424746075716,Clean
IRfCommIf,5,7.630424746075716,Clean
BTM_SEC,1,7.630424746075716,Clean
IRfcommPort,6,7.630424746075716,Clean
PORT_RETURN_CODE,1,7.630424746075716,Clean
PORT_EV,2,7.630424746075716,Clean
ISdpDiscoveryRecordsBuffer,4,7.630424746075716,Clean
ISdpService,4,7.630424746075716,Clean
L2CapIf,6,7.630424746075716,Clean
L2CapPort,9,7.630424746075716,Fault_proner
L2CapDisconnectReason,0,7.630424746075716,Clean
SdpDiscoveryRecordsBuffer,8,7.630424746075716,Fault_proner
SdpDiscoveryRecordsBufferBase,9,7.630424746075716,Fault_proner
SimpleInfo,3,7.630424746075716,Clean
SdpService,7,7.630424746075716,Clean
SDP_RETURN_CODE,1,7.630424746075716,Clean
DESC_TYPE,1,7.630424746075716,Clean
WidcommBluetoothClient,8,7.630424746075716,Fault_proner
WidcommBluetoothDeviceInfo,9,7.630424746075716,Fault_proner
WidcommBluetoothFactoryBase,6,7.630424746075716,Clean
WidcommBluetoothFactory,9,7.630424746075716,Fault_proner
WidcommBluetoothListener,7,7.630424746075716,Clean
WidcommBluetoothRadio,7,7.630424746075716,Clean
WidcommBluetoothSecurity,7,7.630424746075716,Clean
WidcommBtIf,7,7.630424746075716,Clean
MY32FEET_AutoReconnectErrors,0,7.630424746075716,Clean
LoadLibraryExFlags,1,7.630424746075716,Clean
LibraryStatus,0,7.630424746075716,Clean
DISCOVERY_RESULT,1,7.630424746075716,Clean
REM_DEV_INFO_RETURN_CODE,1,7.630424746075716,Clean
BOND_RETURN_CODE,1,7.630424746075716,Clean
BOND_RETURN_CODE__BTW,0,7.630424746075716,Clean
BOND_RETURN_CODE__WCE,0,7.630424746075716,Clean
STACK_STATUS,0,7.630424746075716,Clean
WidcommBtInterface,7,7.630424746075716,Clean
WidcommInquiry,4,7.630424746075716,Clean
SdpSearchScope,1,7.630424746075716,Clean
ServiceDiscoveryParams,3,7.630424746075716,Clean
WidcommL2CapClient,9,7.630424746075716,Fault_proner
MyL2CapEvent,0,7.630424746075716,Clean
WidcommL2CapStream,4,7.630424746075716,Clean
WidcommL2CapListener,8,7.630424746075716,Fault_proner
WidcommNativeBits,0,7.630424746075716,Clean
SDK_RETURN_CODE,1,7.630424746075716,Clean
RemoteDeviceState,0,7.630424746075716,Clean
WidcommPlaying,6,7.630424746075716,Clean
WidcommPortSingleThreader,8,7.630424746075716,Fault_proner
StCommand,8,7.630424746075716,Fault_proner
ExitCommand,1,7.630424746075716,Clean
PortCommand,5,7.630424746075716,Clean
PortWriteCommand,6,7.630424746075716,Clean
PortCreateCommand,2,7.630424746075716,Clean
OpenServerCommand,5,7.630424746075716,Clean
OpenClientCommand,5,7.630424746075716,Clean
PortCloseCommand,4,7.630424746075716,Clean
MiscNoReturnCommand,3,7.630424746075716,Clean
MiscReturnCommand<TResult>,4,7.630424746075716,Clean
WidcommRfCommIf,6,7.630424746075716,Clean
WidcommRfcommInterface,6,7.630424746075716,Clean
WidcommRfcommPort,8,7.630424746075716,Fault_proner
WidcommRfcommStream,2,7.630424746075716,Clean
WidcommRfcommStreamBase,9,7.630424746075716,Fault_proner
IsConnectedResult,2,7.630424746075716,Clean
WidcommSdpServiceCreator,7,7.630424746075716,Clean
WidcommSerialPort,6,7.630424746075716,Clean
WidcommSocketExceptions,4,7.630424746075716,Clean
GenericReturnCodeWidcommSocketException<T>,6,7.630424746075716,Clean
REM_DEV_INFO_RETURN_CODE_WidcommSocketException,0,7.630424746075716,Clean
PORT_RETURN_CODE_WidcommSocketException,0,7.630424746075716,Clean
DISCOVERY_RESULT_WidcommSocketException,0,7.630424746075716,Clean
SDP_RETURN_CODE_WidcommSocketException,0,7.630424746075716,Clean
WidcommSppClient,7,7.630424746075716,Clean
SPP_STATE_CODE,1,7.630424746075716,Clean
SPP_STATE_CODE__WCE,0,7.630424746075716,Clean
SPP_CLIENT_RETURN_CODE,1,7.630424746075716,Clean
SPP_CLIENT_RETURN_CODE__WCE,0,7.630424746075716,Clean
WidcommSppSocketExceptions,2,7.630424746075716,Clean
SPP_STATE_CODE_WidcommSocketException,0,7.630424746075716,Clean
SPP_CLIENT_RETURN_CODE_WidcommSocketException,0,7.630424746075716,Clean
WidcommStBtIf,7,7.630424746075716,Clean
HoldStackDevice,2,7.630424746075716,Clean
HoldConnoDisco,2,7.630424746075716,Clean
WidcommStRfCommIf,8,7.630424746075716,Fault_proner
WidcommStructs,2,7.630424746075716,Clean
REM_DEV_INFO,2,7.630424746075716,Clean
DEV_VER_INFO,5,7.630424746075716,Clean
tBT_CONN_STATS,3,7.630424746075716,Clean
WBtRc,2,7.630424746075716,Clean
WidcommUtils,5,7.630424746075716,Clean
BLOB,3,7.630424746075716,Clean
BlobOffsets,3,7.630424746075716,Clean
BLUETOOTH_DEVICE_INFO,8,7.630424746075716,Fault_proner
BLUETOOTH_FIND_RADIO_PARAMS,2,7.630424746075716,Clean
BLUETOOTH_RADIO_INFO,2,7.630424746075716,Clean
BTHNS_BLOB,5,7.630424746075716,Clean
BTHNS_INQUIRYBLOB,1,7.630424746075716,Clean
BTHNS_RESULT,0,7.630424746075716,Clean
BTHNS_SETBLOB,8,7.630424746075716,Fault_proner
BTH_DEVICE_INFO,2,7.630424746075716,Clean
BTH_RADIO_INFO,6,7.630424746075716,Clean
CSADDR_INFO,4,7.630424746075716,Clean
CsaddrInfoOffsets,3,7.630424746075716,Clean
MicrosoftSdpService,3,7.630424746075716,Clean
BTH_ERROR,1,7.630424746075716,Clean
SDP_STRING_TYPE_DATA,1,7.630424746075716,Clean
DIGCF,1,7.630424746075716,Clean
SPDRP,0,7.630424746075716,Clean
SP_DEVINFO_DATA,2,7.630424746075716,Clean
MsftWin32BthIOCTL,3,7.630424746075716,Clean
WSAESETSERVICEOP,1,7.630424746075716,Clean
LookupFlags,1,7.630424746075716,Clean
WinCeScanMask,0,7.630424746075716,Clean
SocketBluetoothClient,9,7.630424746075716,Fault_proner
DiscoDevsParamsWithLive,3,7.630424746075716,Clean
MsftSocketOptionHelper,7,7.630424746075716,Clean
WindowsBluetoothDeviceInfo,9,7.630424746075716,Fault_proner
WindowsBluetoothListener,8,7.630424746075716,Fault_proner
WindowsBluetoothRadio,8,7.630424746075716,Fault_proner
LOCAL_FLAGS,0,7.630424746075716,Clean
WindowsBluetoothSecurity,6,7.630424746075716,Clean
WindowsRadioHandle,2,7.630424746075716,Clean
WSAQUERYSET,3,7.630424746075716,Clean
WqsOffset,4,7.630424746075716,Clean
BLUETOOTH_COD_PAIRS,1,7.630424746075716,Clean
SocketsBluetoothFactory,6,7.630424746075716,Clean
BluetoothDeviceInfoProperties,2,7.630424746075716,Clean
BDIFMasks,2,7.630424746075716,Clean
BluetoothAuthenticationMethod,1,7.630424746075716,Clean
BluetoothAuthenticationRequirements,1,7.630424746075716,Clean
BluetoothComponent,5,7.630424746075716,Clean
BluetoothFactoryConfig,6,7.630424746075716,Clean
Values,2,7.630424746075716,Clean
BluetoothFactorySection,7,7.630424746075716,Clean
BluetoothStackConfigElement,2,7.630424746075716,Clean
BluetoothStackCollection,3,7.630424746075716,Clean
BluetoothIoCapability,1,7.630424746075716,Clean
BluetoothPublicFactory,7,7.630424746075716,Clean
BluetoothRadio,8,7.630424746075716,Fault_proner
BluetoothSecurity,5,7.630424746075716,Clean
BluetoothService,7,7.630424746075716,Clean
BluetoothWin32Authentication,8,7.630424746075716,Fault_proner
BluetoothAuthenticationRegistrationHandle,4,7.630424746075716,Clean
BluetoothWin32AuthenticationEventArgs,8,7.630424746075716,Fault_proner
BLUETOOTH_AUTHENTICATION_CALLBACK_PARAMS,3,7.630424746075716,Clean
BLUETOOTH_AUTHENTICATE_RESPONSE__PIN_INFO,3,7.630424746075716,Clean
BLUETOOTH_AUTHENTICATE_RESPONSE__OOB_DATA_INFO,3,7.630424746075716,Clean
BLUETOOTH_AUTHENTICATE_RESPONSE__NUMERIC_COMPARISON_PASSKEY_INFO,2,7.630424746075716,Clean
BLUETOOTH_PIN_INFO,2,7.630424746075716,Clean
BLUETOOTH_OOB_DATA_INFO,2,7.630424746075716,Clean
BluetoothWin32RadioEventArgs,4,7.630424746075716,Clean
BluetoothWin32RadioOutOfRangeEventArgs,4,7.630424746075716,Clean
BluetoothWin32RadioInRangeEventArgs,8,7.630424746075716,Fault_proner
BluetoothWin32Events,7,7.630424746075716,Clean
RegisterDeviceNotificationSafeHandle,2,7.630424746075716,Clean
BtEventsForm,4,7.630424746075716,Clean
BluetoothDeviceNotificationEvent,2,7.630424746075716,Clean
BTH_RADIO_IN_RANGE,3,7.630424746075716,Clean
BTH_RADIO_OUT_OF_RANGE,1,7.630424746075716,Clean
BTH_L2CAP_EVENT_INFO,1,7.630424746075716,Clean
HCI_CONNNECTION_TYPE,0,7.630424746075716,Clean
BTH_HCI_EVENT_INFO,1,7.630424746075716,Clean
RegisterDeviceNotificationFlags,1,7.630424746075716,Clean
UnsafeNativeMethods,2,7.630424746075716,Clean
WindowMessageId,0,7.630424746075716,Clean
Dbt,0,7.630424746075716,Clean
DbtDevTyp,1,7.630424746075716,Clean
DEV_BROADCAST_HDR,2,7.630424746075716,Clean
DEV_BROADCAST_PORT,2,7.630424746075716,Clean
DEV_BROADCAST_HANDLE,5,7.630424746075716,Clean
DEV_BROADCAST_HANDLE__withData,2,7.630424746075716,Clean
ShutUpCompiler,1,7.630424746075716,Clean
ClassOfDevice,7,7.630424746075716,Clean
DeviceClass,2,7.630424746075716,Clean
DeviceClass_Masks,2,7.630424746075716,Clean
DiscoverDevicesEventArgs,3,7.630424746075716,Clean
HardwareStatus,0,7.630424746075716,Clean
HciVersion,1,7.630424746075716,Clean
LmpVersion,1,7.630424746075716,Clean
LinkPolicy,0,7.630424746075716,Clean
LmpExtendedFeatures,0,7.630424746075716,Clean
LmpFeatures,2,7.630424746075716,Clean
LmpFeaturesUtils,2,7.630424746075716,Clean
Manufacturer,2,7.630424746075716,Clean
NullBluetoothFactory,7,7.630424746075716,Clean
NullRadio,4,7.630424746075716,Clean
NullBtCli,5,7.630424746075716,Clean
NullBtListener,7,7.630424746075716,Clean
LsnrSetting,0,7.630424746075716,Clean
LsnrCommands,3,7.630424746075716,Clean
NullRfcommStream,5,7.630424746075716,Clean
RadioMode,0,7.630424746075716,Clean
RadioModes,1,7.630424746075716,Clean
RadioVersions,5,7.630424746075716,Clean
ServiceClass,1,7.630424746075716,Clean
ServiceAttributeId,1,7.630424746075716,Clean
AttributeIdLookup,5,7.630424746075716,Clean
StringWithLanguageBaseAttribute,2,7.630424746075716,Clean
BluetoothProtocolDescriptorType,1,7.630424746075716,Clean
ElementTypeDescriptor,1,7.630424746075716,Clean
SizeIndex,1,7.630424746075716,Clean
ElementType,1,7.630424746075716,Clean
LanguageBaseItem,9,7.630424746075716,Fault_proner
IetfCharsetIdToDotNetEncodingNameMap,2,7.630424746075716,Clean
MapServiceClassToAttributeIdList,5,7.630424746075716,Clean
ServiceClassToIdsMapRow,3,7.630424746075716,Clean
ServiceAttribute,6,7.630424746075716,Clean
ServiceElement,9,7.630424746075716,Fault_proner
ServiceRecord,9,7.630424746075716,Fault_proner
ServiceRecordEnumerator,6,7.630424746075716,Clean
ServiceRecordBuilder,8,7.630424746075716,Fault_proner
BtPdlItem,1,7.630424746075716,Clean
ServiceRecordCreator,8,7.630424746075716,Fault_proner
HeaderWriteState,4,7.630424746075716,Clean
ServiceRecordHelper,6,7.630424746075716,Clean
ServiceRecordParser,9,7.630424746075716,Fault_proner
ServiceRecordUtilities,6,7.630424746075716,Clean
HackProtocolServiceMultiplexer,0,7.630424746075716,Clean
HackProtocolId,1,7.630424746075716,Clean
SdpSpecificType,0,7.630424746075716,Clean
BluetoothSocketOptionLevel,2,7.630424746075716,Clean
BluetoothSocketOptionName,3,7.630424746075716,Clean
IrDACharacterSet,1,7.630424746075716,Clean
IrDAHints,2,7.630424746075716,Clean
IrDASocketOptionLevel,1,7.630424746075716,Clean
IrDASocketOptionName,3,7.630424746075716,Clean
AddressFamily32,3,7.630424746075716,Clean
BluetoothClient,7,7.630424746075716,Clean
BluetoothDeviceInfo,7,7.630424746075716,Clean
BluetoothListener,7,7.630424746075716,Clean
BluetoothProtocolType,4,7.630424746075716,Clean
IrDAClient,8,7.630424746075716,Fault_proner
IrDADeviceInfo,7,7.630424746075716,Clean
IrDAListener,7,7.630424746075716,Clean
ISocketOptionHelper,3,7.630424746075716,Clean
L2CapClient,6,7.630424746075716,Clean
L2CapListener,6,7.630424746075716,Clean
MonoBluetoothSocket,4,7.630424746075716,Clean
SocketAdapter,5,7.630424746075716,Clean
SocketClientAdapter,6,7.630424746075716,Clean
SocketStreamIOAdapter,5,7.630424746075716,Clean
IrDAAttributeType,0,7.630424746075716,Clean
IrDAService,2,7.630424746075716,Clean
MediaTypeNames,1,7.630424746075716,Clean
Image,2,7.630424746075716,Clean
Text,2,7.630424746075716,Clean
ObjectExchange,2,7.630424746075716,Clean
PortStatusChangedEventArgs,3,7.630424746075716,Clean
AsyncResult<TResult>,6,7.630424746075716,Clean
"AsyncResult<TResult,TParams>",2,7.630424746075716,Clean
AsyncResultCompletion,1,7.630424746075716,Clean
AsyncResultNoResult,8,7.630424746075716,Fault_proner
AsyncNoResult<TParams>,3,7.630424746075716,Clean
BluetoothAddress,8,7.630424746075716,Fault_proner
BluetoothEndPoint,10,7.630424746075716,Fault_proner
IrDAAddress,7,7.630424746075716,Clean
IrDAEndPoint,7,7.630424746075716,Clean
ObexHeader,1,7.630424746075716,Clean
ObexListener,7,7.630424746075716,Clean
ObexListenerContext,6,7.630424746075716,Clean
ObexListenerRequest,6,7.630424746075716,Clean
ObexMethod,1,7.630424746075716,Clean
ObexParser,4,7.630424746075716,Clean
ObexStatusCode,2,7.630424746075716,Clean
ObexTransport,0,7.630424746075716,Clean
ObexWebRequest,8,7.630424746075716,Fault_proner
SchemeNames,1,7.630424746075716,Clean
ObexWebRequestCreate,1,7.630424746075716,Clean
ObexWebResponse,6,7.630424746075716,Clean
TestUtilities,3,7.630424746075716,Clean
PlatformVerification,3,7.630424746075716,Clean
GCHandleHelper,1,7.630424746075716,Clean
ExceptionExtension,2,7.630424746075716,Clean
ExceptionFactory,2,7.630424746075716,Clean
ObexUri,3,7.630424746075716,Clean
Marshal32,5,7.630424746075716,Clean
DummmyRemoveABCDEF,0,7.630424746075716,Clean
MiscUtils,4,7.630424746075716,Clean
PairStream,6,7.630424746075716,Clean
Pointers,0,7.630424746075716,Clean
Process2,2,7.630424746075716,Clean
SYSTEMTIME,5,7.630424746075716,Clean
Win32Error,1,7.630424746075716,Clean
BLUETOOTH_SELECT_DEVICE_PARAMS,9,7.630424746075716,Fault_proner
ISelectBluetoothDevice,3,7.630424746075716,Clean
SelectBluetoothDeviceDialog,7,7.630424746075716,Clean
SelectBluetoothDeviceForm,9,7.630424746075716,Fault_proner
BdiListViewItem,2,7.630424746075716,Clean
