Component,Threshold,Cutoff,Status
DEV_EVENT_TRAFFICSNAPSHOT_INFO,3,6.475157319058379,Clean
DEV_EVENT_FACEDETECT_INFO,3,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_RUNREDLIGHT_INFO,5,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_OVERLINE_INFO,4,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_RETROGRADE_INFO,4,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_TURNLEFT_INFO,5,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_TURNRIGHT_INFO,5,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_UTURN_INFO,4,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_OVERSPEED_INFO,5,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_UNDERSPEED_INFO,5,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_PARKING_INFO,4,6.475157319058379,Clean
DEV_EVENT_TRAFFICJAM_INFO,4,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_WRONGROUTE_INFO,4,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_CROSSLANE_INFO,4,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_OVERYELLOWLINE_INFO,4,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_DRIVINGONSHOULDER_INFO,4,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_YELLOWPLATEINLANE_INFO,4,6.475157319058379,Clean
DEV_EVENT_ELECTROSPARK_INFO,3,6.475157319058379,Clean
DEV_EVENT_TRAFFIC_MANUALSNAP_INFO,5,6.475157319058379,Clean
MANUAL_SNAP_PARAMETER,1,6.475157319058379,Clean
DEVICE_LOCALPREVIEW_SLIPT_PARAMETER,1,6.475157319058379,Clean
WIFI_CONNECT,0,6.475157319058379,Clean
DISKCTRL_PARAM,2,6.475157319058379,Clean
DISKCTRL_SUBAREA,2,6.475157319058379,Clean
ALARMCTRL_PARAM,1,6.475157319058379,Clean
MATRIXCTRL_PARAM,1,6.475157319058379,Clean
BURNNG_PARM,2,6.475157319058379,Clean
BURNING_PARM_ATTACH,0,6.475157319058379,Clean
NET_SNAP_COMMANDINFO,0,6.475157319058379,Clean
BACKUP_RECORD,1,6.475157319058379,Clean
DHDEV_VEHICLE_WIFI_CONFIG,2,6.475157319058379,Clean
DHDEV_USER_REJECT_INFO,2,6.475157319058379,Clean
DHDEV_REJECT_USER,1,6.475157319058379,Clean
DHDEV_USER_SHIELD_INFO,2,6.475157319058379,Clean
DHDEV_SHIELD_USER,1,6.475157319058379,Clean
SCENE_SUPPORT_RULE,2,6.475157319058379,Clean
